,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
225,0.010950279235839844,0.00037584304809570315,0.627906976744186,0.627907409999567,1.0,"(18, 18)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 1}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0007993967026265516,1.383863258703029e-05,0.0026048519024145646,0.0006462897072953943
226,0.019923830032348634,0.00037260055541992186,0.627906976744186,0.627907409999567,1.0,"(18, 18)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 2}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0017461164373643154,1.0913634873138402e-05,0.0026048519024145646,0.0006462897072953943
227,0.026558065414428712,0.00038900375366210935,0.48320413436692505,0.48083045407810293,1.0,"(18, 18)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 3}",742,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.9230769230769231,0.9158576051779935,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0012268587769009422,3.107303039329552e-05,0.2210167677223602,0.217514532402969
228,0.033823251724243164,0.000408935546875,0.37209302325581395,0.36820909485480197,1.0,"(18, 18)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 4}",846,0.3717948717948718,0.35275080906148865,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0015764474794855675,7.421881141824753e-05,0.00260485190241458,0.00775602397349412
229,0.036542415618896484,0.0003773689270019531,0.37209302325581395,0.37209259000043304,1.0,"(18, 18)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 5}",846,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.00282993877303891,8.402893618994666e-06,0.00260485190241458,0.0006462897072953789
230,0.03631758689880371,0.0004200458526611328,0.5219638242894057,0.5216945629658125,1.0,"(18, 18)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 6}",665,0.9487179487179487,0.941747572815534,0.24358974358974358,0.3106796116504854,0.7307692307692307,0.6796116504854369,0.37662337662337664,0.3709677419354839,0.3026315789473684,0.3054662379421222,0.0020410680055188827,6.345346436323057e-05,0.27342733881006076,0.25115051678766664
231,0.03887267112731933,0.0004213809967041016,0.627906976744186,0.627907409999567,1.0,"(18, 18)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 7}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.001720784315981076,5.84281394557477e-05,0.0026048519024145646,0.0006462897072953943
232,0.04770655632019043,0.0006314754486083984,0.8036175710594315,0.8253990961605788,1.0,"(18, 18)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 8}",27,0.6282051282051282,0.6537216828478964,0.717948717948718,0.7055016181229773,0.9230769230769231,0.9579288025889967,0.8441558441558441,0.8612903225806452,0.9078947368421053,0.9485530546623794,0.003385601269543544,0.0002554473935058841,0.11410272425925992,0.12479402244988581
233,0.04572277069091797,0.0003895759582519531,0.45478036175710596,0.4581788135823642,1.0,"(18, 18)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 9}",821,0.32051282051282054,0.3042071197411003,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.8421052631578947,0.8713826366559485,0.0032488752174899454,7.196924569979059e-06,0.19257800977722275,0.20825276711303398
234,0.012082338333129883,0.000388336181640625,0.627906976744186,0.627907409999567,1.0,"(18, 18, 18)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 1}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.000719151489156866,9.645085047361894e-06,0.0026048519024145646,0.0006462897072953943
235,0.021795082092285156,0.00042600631713867186,0.627906976744186,0.627907409999567,1.0,"(18, 18, 18)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 2}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0014056492224171378,5.916036970537916e-05,0.0026048519024145646,0.0006462897072953943
236,0.0278872013092041,0.00043315887451171874,0.37209302325581395,0.37209259000043304,1.0,"(18, 18, 18)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 3}",846,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0022486459510558552,7.649668934593918e-05,0.00260485190241458,0.0006462897072953789
237,0.035737133026123045,0.0004184722900390625,0.627906976744186,0.627907409999567,1.0,"(18, 18, 18)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 4}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0014906008092340256,2.4761304706733307e-05,0.0026048519024145646,0.0006462897072953943
238,0.03757553100585938,0.0004020214080810547,0.627906976744186,0.627907409999567,1.0,"(18, 18, 18)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 5}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.002547949317108285,7.761467745982708e-06,0.0026048519024145646,0.0006462897072953943
239,0.03874692916870117,0.00047440528869628905,0.37209302325581395,0.37209259000043304,1.0,"(18, 18, 18)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 6}",846,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0027737384302996253,0.00014334421337620855,0.00260485190241458,0.0006462897072953789
240,0.04291057586669922,0.00046939849853515624,0.6821705426356589,0.6803345944655863,1.0,"(18, 18, 18)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 7}",117,0.8974358974358975,0.889967637540453,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.008700047809424787,8.059400028124816e-05,0.10818516432133392,0.10481850716914311
241,0.04262566566467285,0.0004367828369140625,0.5839793281653747,0.5985611276543108,1.0,"(18, 18, 18)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 8}",612,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.9102564102564102,0.9514563106796117,0.37662337662337664,0.3709677419354839,0.8947368421052632,0.9260450160771704,0.003545277623732799,6.114811428459031e-05,0.25908386953384926,0.277880152296873
242,0.04492263793945313,0.00052337646484375,0.627906976744186,0.627907409999567,1.0,"(18, 18, 18)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 9}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.004434804309557052,0.00022436292440747657,0.0026048519024145646,0.0006462897072953943
243,0.01018223762512207,0.0003883838653564453,0.37209302325581395,0.37209259000043304,0.316227766017,"(6,)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 1}",846,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0017964157928147346,0.00012697108965781083,0.00260485190241458,0.0006462897072953789
244,0.018939971923828125,0.00033960342407226565,0.37209302325581395,0.37209259000043304,0.316227766017,"(6,)",2,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 2}",846,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0016275436311257707,5.423380740399525e-06,0.00260485190241458,0.0006462897072953789
245,0.02480478286743164,0.00037555694580078126,0.37209302325581395,0.37209259000043304,0.316227766017,"(6,)",3,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 3}",846,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0022078200149742667,6.382094409153192e-05,0.00260485190241458,0.0006462897072953789
246,0.03462514877319336,0.0003888130187988281,0.48320413436692505,0.4891343906435198,0.316227766017,"(6,)",4,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 4}",742,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.9342105263157895,0.9581993569131833,0.002248676224928068,9.358327395478648e-05,0.22295876265592032,0.23453294404168856
247,0.03672447204589844,0.00038275718688964846,0.48320413436692505,0.5126720797672024,0.316227766017,"(6,)",5,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 5}",742,0.6282051282051282,0.627831715210356,0.01282051282051282,0.06472491909385113,0.5256410256410257,0.5954692556634305,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6463022508038585,0.004306132531574006,6.45633990504973e-05,0.23964254234495372,0.22457537105915096
248,0.033968210220336914,0.0003613471984863281,0.5090439276485789,0.5146325378834797,0.316227766017,"(6,)",6,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 6}",678,0.02564102564102564,0.04854368932038835,0.6282051282051282,0.627831715210356,0.6282051282051282,0.6310679611650486,0.6363636363636364,0.6387096774193548,0.631578947368421,0.6270096463022508,0.0021260362461979726,3.297376356521915e-05,0.24289031841690198,0.23308102769169234
249,0.040564966201782224,0.00039110183715820315,0.46770025839793283,0.48212495245998,0.316227766017,"(6,)",7,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 7}",781,0.8461538461538461,0.9223300970873787,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.00335856032986464,8.082419370074014e-05,0.19016093439914877,0.22010351791161295
250,0.04443345069885254,0.00045800209045410156,0.6124031007751938,0.624005177456447,0.316227766017,"(6,)",8,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 8}",599,0.6282051282051282,0.627831715210356,0.5512820512820513,0.5922330097087378,0.6282051282051282,0.627831715210356,0.6233766233766234,0.632258064516129,0.631578947368421,0.639871382636656,0.0062102859204122346,6.733102769494417e-05,0.03081843475258613,0.016483943929734228
251,0.04226565361022949,0.00036597251892089844,0.627906976744186,0.627907409999567,0.316227766017,"(6,)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 9}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0011920933914183539,2.6808682375463966e-05,0.0026048519024145646,0.0006462897072953943
252,0.014469385147094727,0.0003766536712646484,0.4160206718346253,0.410752345783196,0.316227766017,"(6, 6)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 1}",833,0.4358974358974359,0.39805825242718446,0.4230769230769231,0.4045307443365696,0.28205128205128205,0.2815533980582524,0.5324675324675324,0.5516129032258065,0.40789473684210525,0.4180064308681672,0.0018955197941703205,7.837967183532103e-05,0.08011227578511321,0.08577474548768708
253,0.019145774841308593,0.0003486156463623047,0.627906976744186,0.627907409999567,0.316227766017,"(6, 6)",2,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 2}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0016552440751937542,5.1498413085937495e-06,0.0026048519024145646,0.0006462897072953943
254,0.028658580780029298,0.0003505706787109375,0.661498708010336,0.6664861941767714,0.316227766017,"(6, 6)",3,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 3}",150,0.8205128205128205,0.8284789644012945,0.7948717948717948,0.8122977346278317,0.14102564102564102,0.1941747572815534,0.7402597402597403,0.7161290322580646,0.8157894736842105,0.7813504823151125,0.0020079681998327937,7.925544244905032e-06,0.2630384825538318,0.2392651133859866
255,0.03513355255126953,0.0003460884094238281,0.5012919896640827,0.5002511657165376,0.316227766017,"(6, 6)",4,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 4}",703,0.11538461538461539,0.0970873786407767,0.7948717948717948,0.8122977346278317,0.6282051282051282,0.627831715210356,0.8051948051948052,0.8161290322580645,0.15789473684210525,0.14790996784565916,0.0045051982989427475,6.9585557353800576e-06,0.3035906263422535,0.31626382761094807
256,0.04414358139038086,0.0005840301513671875,0.4573643410852713,0.472993710451151,0.316227766017,"(6, 6)",5,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 5}",807,0.6282051282051282,0.627831715210356,0.0641025641025641,0.10355987055016182,0.07692307692307693,0.07766990291262135,0.8441558441558441,0.8870967741935484,0.6842105263157895,0.6688102893890675,0.009378204063366351,0.0002782922152037384,0.32572594903909213,0.32451889392648653
257,0.0412078857421875,0.0005133152008056641,0.627906976744186,0.627907409999567,0.316227766017,"(6, 6)",6,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 6}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0025059580652924103,0.00020627514714541829,0.0026048519024145646,0.0006462897072953943
258,0.04281926155090332,0.000557708740234375,0.627906976744186,0.627907409999567,0.316227766017,"(6, 6)",7,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 7}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0064159119342646785,0.00018825476655040998,0.0026048519024145646,0.0006462897072953943
259,0.04599075317382813,0.0006174564361572266,0.5038759689922481,0.50112799669964,0.316227766017,"(6, 6)",8,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 8}",691,0.1282051282051282,0.13268608414239483,0.6282051282051282,0.627831715210356,0.6153846153846154,0.6148867313915858,0.5194805194805194,0.5032258064516129,0.631578947368421,0.6270096463022508,0.0050059307641475495,0.000315476393611788,0.19317662990391837,0.1900499489315511
260,0.04326796531677246,0.0004162311553955078,0.4935400516795866,0.4840667000327955,0.316227766017,"(6, 6)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 9}",716,0.3717948717948718,0.37216828478964403,0.9743589743589743,0.9320388349514563,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0024960632223389825,5.832819783978033e-05,0.24158767562484063,0.22398699666243171
261,0.010943365097045899,0.0003674030303955078,0.37209302325581395,0.37209259000043304,0.316227766017,"(6, 6, 6)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 1}",846,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0012699986860874475,1.0818004933934517e-05,0.00260485190241458,0.0006462897072953789
262,0.020520639419555665,0.0004638671875,0.6744186046511628,0.667871103354773,0.316227766017,"(6, 6, 6)",2,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 2}",137,0.9230769230769231,0.9320388349514563,0.9615384615384616,0.9255663430420712,0.32051282051282054,0.2750809061488673,0.2597402597402597,0.27419354838709675,0.9078947368421053,0.932475884244373,0.0005165180875845248,7.199713706603307e-05,0.31502442304196254,0.3210835633757812
263,0.025758838653564452,0.0004107952117919922,0.627906976744186,0.627907409999567,0.316227766017,"(6, 6, 6)",3,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 3}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0008175295078198086,7.58282035530226e-05,0.0026048519024145646,0.0006462897072953943
