,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
13,0.05745736757914225,0.0005629062652587891,0.441747572815534,0.435946179918528,10.0,"(6, 6)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 5}",32,0.4463768115942029,0.4554744525547445,0.42565597667638483,0.4264919941775837,0.45321637426900585,0.4258720930232558,0.013375657192135551,0.0001554551298852701,0.011708181559261848,0.0138108928863195
14,0.055968681971232094,0.0005669593811035156,0.4262135922330097,0.42621381982120443,10.0,"(6, 6)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 6}",172,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.002731063238773036,0.00016976976589589318,0.0005153877544269822,0.00025703248161317114
15,0.06245724360148112,0.0004531542460123698,0.2669902912621359,0.2635753179362,10.0,"(6, 6)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 7}",974,0.2318840579710145,0.22773722627737225,0.33819241982507287,0.33624454148471616,0.2309941520467836,0.22674418604651161,0.005995450826967924,6.085774014497327e-06,0.05031216390587269,0.051386499981890106
16,0.07426102956136067,0.0005063215891520182,0.37087378640776697,0.35823099299246025,10.0,"(6, 6)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 8}",692,0.34782608695652173,0.34744525547445254,0.33819241982507287,0.34643377001455605,0.4269005847953216,0.3808139534883721,0.010728177333554394,5.03623468619177e-05,0.0396972781200037,0.015973902764171995
17,0.07624530792236328,0.0005429585774739584,0.36893203883495146,0.3821530301693774,10.0,"(6, 6)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 9}",697,0.4608695652173913,0.46131386861313867,0.37317784256559766,0.3799126637554585,0.2719298245614035,0.30523255813953487,0.0034852390297860783,6.2747232575197e-05,0.07721061628354073,0.06373961772210873
18,0.026107231775919598,0.0005030632019042969,0.42815533980582526,0.4354432859242765,10.0,"(6, 6, 6)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 1}",155,0.40869565217391307,0.4408759124087591,0.4198250728862974,0.43231441048034935,0.45614035087719296,0.4331395348837209,0.005439935764980631,2.9425785489947443e-05,0.020248153089016445,0.0038561881403087334
19,0.057151476542154946,0.0004741350809733073,0.3485436893203884,0.3382995557907848,10.0,"(6, 6, 6)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 2}",767,0.34202898550724636,0.32408759124087594,0.2594752186588921,0.2780203784570597,0.4444444444444444,0.4127906976744186,0.007725239975716621,1.3888891239831438e-05,0.07556316614397231,0.055929984133516464
20,0.03962564468383789,0.00046634674072265625,0.341747572815534,0.34902486757857504,10.0,"(6, 6, 6)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 3}",887,0.35942028985507246,0.34890510948905107,0.33527696793002915,0.3406113537117904,0.3304093567251462,0.35755813953488375,0.0009628059185111272,3.3207865422210978e-06,0.012698097589181086,0.006919014570175638
21,0.04752556482950846,0.000564734141031901,0.4262135922330097,0.42621381982120443,10.0,"(6, 6, 6)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 4}",172,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.003225573126770914,0.00013902186234346803,0.0005153877544269822,0.00025703248161317114
22,0.05191262563069662,0.0005363623301188151,0.38349514563106796,0.37908553277967166,10.0,"(6, 6, 6)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 5}",662,0.3681159420289855,0.35912408759124087,0.33819241982507287,0.3551673944687045,0.4444444444444444,0.42296511627906974,0.005551506331849001,9.026073842521306e-05,0.04467811923657699,0.03106956969101187
23,0.06210573514302572,0.00046483675638834637,0.34757281553398056,0.3475727834983109,10.0,"(6, 6, 6)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 6}",781,0.34782608695652173,0.34744525547445254,0.3469387755102041,0.34788937409024745,0.347953216374269,0.34738372093023256,0.004607244518039949,4.089571739917948e-06,0.0004510052093832608,0.0002252684727314856
24,0.06346535682678223,0.0004756450653076172,0.4203883495145631,0.42476175427265056,10.0,"(6, 6, 6)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 7}",408,0.4144927536231884,0.4291970802919708,0.4227405247813411,0.42066957787481807,0.4239766081871345,0.42441860465116277,0.008330088678159155,1.0212185162995027e-05,0.004214250988866883,0.0034897839585168
25,0.06758769353230794,0.0005125999450683594,0.34757281553398056,0.3475727834983109,10.0,"(6, 6, 6)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 8}",781,0.34782608695652173,0.34744525547445254,0.3469387755102041,0.34788937409024745,0.347953216374269,0.34738372093023256,0.001547608578591081,2.010176402396559e-05,0.0004510052093832608,0.0002252684727314856
26,0.07155855496724446,0.0005120436350504557,0.3990291262135922,0.3898251036890376,10.0,"(6, 6, 6)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 9}",594,0.4144927536231884,0.42043795620437957,0.37026239067055394,0.33770014556040756,0.41228070175438597,0.4113372093023256,0.005871921078297204,8.693473606284127e-06,0.020346404392597037,0.03704469681773974
27,0.013205687204996744,0.0004343986511230469,0.4262135922330097,0.42621381982120443,10.0,"(12,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 1}",172,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.0009002860725017645,2.150794603604109e-05,0.0005153877544269822,0.00025703248161317114
28,0.04111671447753906,0.0006893475850423177,0.34757281553398056,0.3475727834983109,10.0,"(12,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 2}",781,0.34782608695652173,0.34744525547445254,0.3469387755102041,0.34788937409024745,0.347953216374269,0.34738372093023256,0.0013675165271635219,0.0003055672651203778,0.0004510052093832608,0.0002252684727314856
