,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
13,0.12002261479695638,0.0006763140360514323,0.38858695652173914,0.3848116435983762,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",161,0.35365853658536583,0.32755102040816325,0.42653061224489797,0.44908350305498984,0.38571428571428573,0.37780040733197556,0.007517990820176245,5.1212966894220644e-05,0.029829044090169135,0.049862505352637934
14,0.14345161120096842,0.0006503264109293619,0.43070652173913043,0.41540864818432466,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",62,0.3943089430894309,0.39693877551020407,0.4448979591836735,0.42668024439918534,0.4530612244897959,0.4226069246435845,0.0029785886576914754,3.4949991587473585e-06,0.026003593965603967,0.013165615086441686
15,0.1604797045389811,0.0007609526316324869,0.42527173913043476,0.4273418124887429,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",94,0.4715447154471545,0.4744897959183674,0.42653061224489797,0.42668024439918534,0.37755102040816324,0.38085539714867617,0.008004897385401593,9.389401384896172e-05,0.03839601661062705,0.038228945512471114
16,0.1778550148010254,0.0007166862487792969,0.3797554347826087,0.40589107333361046,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",169,0.3617886178861789,0.37755102040816324,0.4142857142857143,0.4419551934826884,0.363265306122449,0.3981670061099796,0.005333445601829393,1.720032114131067e-05,0.02439917182276655,0.026854177678835797
17,0.19763676325480142,0.0007374286651611328,0.421195652173913,0.4120190642448425,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",111,0.4065040650406504,0.40408163265306124,0.49795918367346936,0.4592668024439919,0.35918367346938773,0.3727087576374745,0.017750495045265765,2.7529517901061514e-05,0.057565392914859,0.03578012386216144
18,0.04590471585591634,0.0005013147989908854,0.40896739130434784,0.406935727447802,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",141,0.40853658536585363,0.4163265306122449,0.42244897959183675,0.4093686354378819,0.39591836734693875,0.395112016293279,0.005452102270347106,1.1041866577757777e-05,0.010828019903829054,0.008829993786843723
19,0.0558783213297526,0.0005927085876464844,0.39741847826086957,0.4116948612438865,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",149,0.4268292682926829,0.42653061224489797,0.3408163265306122,0.3696537678207739,0.42448979591836733,0.43890020366598775,0.0039963928109423225,7.7896133342521e-05,0.03999440042741592,0.03015340611096683
20,0.08440033594767253,0.0006006558736165365,0.34375,0.3447781149119526,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",177,0.34959349593495936,0.35816326530612247,0.3469387755102041,0.34725050916496947,0.3346938775510204,0.3289205702647658,0.0066233570527214,0.00011410138528015221,0.006488339034032478,0.012065608240703818
21,0.09713888168334961,0.000552972157796224,0.4436141304347826,0.43953821854607417,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",24,0.42886178861788615,0.43979591836734694,0.463265306122449,0.43380855397148677,0.4387755102040816,0.445010183299389,0.002481796490897882,3.617543117758764e-06,0.014459684586884349,0.004576675052068765
22,0.12744633356730142,0.000629425048828125,0.38722826086956524,0.3784169472269559,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",165,0.42073170731707316,0.40816326530612246,0.40816326530612246,0.40427698574338083,0.3326530612244898,0.3228105906313646,0.007572525392041961,8.614865322977961e-05,0.03889136870368005,0.03935162819661551
23,0.1533020337422689,0.0006353060404459635,0.389945652173913,0.3953586322512712,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",157,0.38414634146341464,0.363265306122449,0.3653061224489796,0.39918533604887985,0.4204081632653061,0.42362525458248473,0.003603867630950917,3.556852206708906e-05,0.022852488622978773,0.0247899655908127
