,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
58,0.03602800369262695,0.0004709720611572266,0.627906976744186,0.627907409999567,10.0,"(18,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 5}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0027323008939013848,8.459131505240051e-05,0.0026048519024145646,0.0006462897072953943
59,0.03684682846069336,0.0003727912902832031,0.36175710594315247,0.3692394905925308,10.0,"(18,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 6}",989,0.6666666666666666,0.6828478964401294,0.05128205128205128,0.061488673139158574,0.20512820512820512,0.20388349514563106,0.2597402597402597,0.2709677419354839,0.631578947368421,0.6270096463022508,0.0046018079022177374,4.070189920973454e-06,0.2438835554222781,0.24351845632331576
60,0.03960862159729004,0.00044536590576171875,0.627906976744186,0.627907409999567,10.0,"(18,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 7}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.002901407462232919,9.352963642644269e-05,0.0026048519024145646,0.0006462897072953943
61,0.03956427574157715,0.00043497085571289065,0.7157622739018088,0.7125929946570556,10.0,"(18,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 8}",53,0.7435897435897436,0.7249190938511327,0.782051282051282,0.7766990291262136,0.7564102564102564,0.7249190938511327,0.6233766233766234,0.6290322580645161,0.6710526315789473,0.707395498392283,0.003123527111852313,7.060774975117053e-05,0.05886854631353576,0.04779719607959324
62,0.04219264984130859,0.00046358108520507815,0.627906976744186,0.627907409999567,10.0,"(18,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 9}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.002405744614757122,8.722205404430741e-05,0.0026048519024145646,0.0006462897072953943
63,0.011596059799194336,0.0004963874816894531,0.627906976744186,0.627907409999567,10.0,"(18, 18)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 1}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0008397205602345821,0.00014348623549364034,0.0026048519024145646,0.0006462897072953943
64,0.02217402458190918,0.00042672157287597655,0.627906976744186,0.627907409999567,10.0,"(18, 18)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 2}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0034458744729468985,2.3687530767014987e-05,0.0026048519024145646,0.0006462897072953943
65,0.02489185333251953,0.0004941463470458984,0.6020671834625323,0.5966880592560965,10.0,"(18, 18)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 3}",620,0.3717948717948718,0.37216828478964403,0.9615384615384616,0.9449838187702265,0.9230769230769231,0.9223300970873787,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0016545253773178263,0.00019341767146424766,0.2798817949457096,0.2752279517593693
66,0.028112077713012697,0.0003932952880859375,0.3359173126614987,0.34689571137828634,10.0,"(18, 18)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 4}",1013,0.358974358974359,0.34627831715210355,0.32051282051282054,0.35275080906148865,0.34615384615384615,0.33980582524271846,0.3246753246753247,0.34516129032258064,0.32894736842105265,0.3504823151125402,0.0022112766222866734,6.46918841139144e-06,0.01451837396585551,0.004490028344470031
67,0.032199764251708986,0.00039372444152832033,0.37209302325581395,0.37209259000043304,10.0,"(18, 18)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 5}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0017494431200218478,8.222641675872754e-06,0.00260485190241458,0.0006462897072953789
68,0.03471264839172363,0.0004054069519042969,0.5968992248062015,0.6096892888348675,10.0,"(18, 18)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 6}",622,0.6282051282051282,0.6537216828478964,0.8461538461538461,0.8673139158576052,0.3333333333333333,0.33980582524271846,0.3246753246753247,0.34516129032258064,0.8552631578947368,0.842443729903537,0.00349695776927175,8.817749262400672e-06,0.23361079430588824,0.23034585992620893
69,0.04478912353515625,0.0005290031433105469,0.627906976744186,0.627907409999567,10.0,"(18, 18)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 7}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.004657029058077138,0.00010884463832611975,0.0026048519024145646,0.0006462897072953943
70,0.049956226348876955,0.0005322456359863281,0.7209302325581395,0.6938492260501519,10.0,"(18, 18)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 8}",52,0.8974358974358975,0.8932038834951457,0.2948717948717949,0.22006472491909385,0.8974358974358975,0.8964401294498382,0.922077922077922,0.9161290322580645,0.5921052631578947,0.5434083601286174,0.005299293523563233,0.00010075340096884515,0.24587454705897607,0.27469906206041755
71,0.04121003150939941,0.0004364013671875,0.37209302325581395,0.37337876363387357,10.0,"(18, 18)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 9}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.37942122186495175,0.0024614218342452307,3.8170390093967717e-05,0.00260485190241458,0.003056799116769443
72,0.012920284271240234,0.00040750503540039064,0.627906976744186,0.627907409999567,10.0,"(18, 18, 18)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 1}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.00198046694623125,9.914773564793446e-06,0.0026048519024145646,0.0006462897072953943
73,0.021578598022460937,0.00042400360107421877,0.627906976744186,0.627907409999567,10.0,"(18, 18, 18)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 2}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0034096112623480533,1.43808901058365e-05,0.0026048519024145646,0.0006462897072953943
74,0.025272941589355467,0.00049285888671875,0.37209302325581395,0.37209259000043304,10.0,"(18, 18, 18)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 3}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0016886087157140352,0.00015092241816605176,0.00260485190241458,0.0006462897072953789
75,0.030518007278442384,0.00042939186096191406,0.627906976744186,0.627907409999567,10.0,"(18, 18, 18)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 4}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.004183512920696413,1.9162684724245186e-05,0.0026048519024145646,0.0006462897072953943
76,0.034050703048706055,0.00047101974487304685,0.627906976744186,0.627907409999567,10.0,"(18, 18, 18)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 5}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.00277282640216573,0.00012188657328627619,0.0026048519024145646,0.0006462897072953943
77,0.03663649559020996,0.00046787261962890627,0.37209302325581395,0.37209259000043304,10.0,"(18, 18, 18)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 6}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.002205435203467264,8.102831407857788e-05,0.00260485190241458,0.0006462897072953789
78,0.03993558883666992,0.00044240951538085935,0.6563307493540051,0.6536475321652502,10.0,"(18, 18, 18)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 7}",141,0.6282051282051282,0.627831715210356,0.6666666666666666,0.6407766990291263,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.7368421052631579,0.7427652733118971,0.002415268516055751,1.0366795138083807e-05,0.04277199667302324,0.04482511497330529
79,0.039423561096191405,0.00046720504760742185,0.37209302325581395,0.37209259000043304,10.0,"(18, 18, 18)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 8}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0015700597905189278,9.06558360837913e-05,0.00260485190241458,0.0006462897072953789
80,0.04579639434814453,0.0006564617156982422,0.627906976744186,0.627907409999567,10.0,"(18, 18, 18)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 9}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.001141281443345359,0.00010029208385797751,0.0026048519024145646,0.0006462897072953943
81,0.009314775466918945,0.00034399032592773436,0.37209302325581395,0.37209259000043304,3.16227766017,"(6,)",1,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 1}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0012780807348671318,5.37664292061994e-06,0.00260485190241458,0.0006462897072953789
82,0.018537378311157225,0.00036540031433105467,0.37209302325581395,0.37209259000043304,3.16227766017,"(6,)",2,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 2}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0023740762695783164,1.1748594103745708e-05,0.00260485190241458,0.0006462897072953789
83,0.024097394943237305,0.00040307044982910154,0.37209302325581395,0.37209259000043304,3.16227766017,"(6,)",3,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 3}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.002278618842890912,6.086739940306757e-05,0.00260485190241458,0.0006462897072953789
84,0.027517938613891603,0.0004063129425048828,0.37209302325581395,0.37209259000043304,3.16227766017,"(6,)",4,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 4}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0029389151050739173,9.604054371557064e-05,0.00260485190241458,0.0006462897072953789
85,0.030803632736206055,0.0003582477569580078,0.627906976744186,0.627907409999567,3.16227766017,"(6,)",5,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 5}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0018330952293776522,8.554676567711877e-06,0.0026048519024145646,0.0006462897072953943
86,0.02999005317687988,0.00035338401794433595,0.4625322997416021,0.4496599306696153,3.16227766017,"(6,)",6,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 6}",715,0.3717948717948718,0.32038834951456313,0.34615384615384615,0.3365695792880259,0.6282051282051282,0.627831715210356,0.6623376623376623,0.6516129032258065,0.3026315789473684,0.31189710610932475,0.0006728289161818989,6.36251594700658e-06,0.1512798274048393,0.1555695041012099
87,0.03766307830810547,0.0004253387451171875,0.5426356589147286,0.5377197037060908,3.16227766017,"(6,)",7,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 7}",661,0.3717948717948718,0.37216828478964403,0.14102564102564102,0.1488673139158576,0.9102564102564102,0.8705501618122977,0.37662337662337664,0.3709677419354839,0.9210526315789473,0.9260450160771704,0.004557275923518324,9.091622901398244e-05,0.3150153280469398,0.30593866449876983
88,0.037583017349243165,0.0004711151123046875,0.6304909560723514,0.6304901296344596,3.16227766017,"(6,)",8,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 8}",202,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6363636363636364,0.6451612903225806,0.631578947368421,0.6237942122186495,0.0014342564644513407,0.00013642310262851362,0.0032021552829385037,0.007500396892523269
89,0.038286781311035155,0.00037183761596679685,0.627906976744186,0.627907409999567,3.16227766017,"(6,)",9,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 9}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0018535115126262797,7.601926949836591e-06,0.0026048519024145646,0.0006462897072953943
90,0.011315441131591797,0.00041484832763671875,0.2842377260981912,0.2861688668506839,3.16227766017,"(6, 6)",1,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 1}",1028,0.32051282051282054,0.2783171521035599,0.2948717948717949,0.284789644012945,0.2692307692307692,0.28802588996763756,0.2597402597402597,0.2903225806451613,0.27631578947368424,0.28938906752411575,0.0016811954104820855,6.594176905834355e-05,0.021566845288159494,0.004350247018890958
91,0.02111539840698242,0.0004253864288330078,0.627906976744186,0.627907409999567,3.16227766017,"(6, 6)",2,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 2}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.003262243526793205,6.734426404730259e-05,0.0026048519024145646,0.0006462897072953943
92,0.025161361694335936,0.0004159450531005859,0.4702842377260982,0.4724759110984002,3.16227766017,"(6, 6)",3,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 3}",689,0.6923076923076923,0.686084142394822,0.16666666666666666,0.1715210355987055,0.14102564102564102,0.1488673139158576,0.6883116883116883,0.6870967741935484,0.6710526315789473,0.6688102893890675,0.0016834459132356596,6.403136542361788e-05,0.26026738649715014,0.2551603968916668
93,0.040764999389648435,0.0005642414093017578,0.524547803617571,0.5245338056956721,3.16227766017,"(6, 6)",4,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 4}",674,0.2948717948717949,0.2783171521035599,0.717948717948718,0.7669902912621359,0.7692307692307693,0.7152103559870551,0.12987012987012986,0.12903225806451613,0.7105263157894737,0.7331189710610932,0.006554879362494948,0.00017444777065611452,0.26081240527276367,0.2667187957829447
94,0.03402519226074219,0.00040435791015625,0.5452196382428941,0.5518222505084643,3.16227766017,"(6, 6)",5,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 5}",648,0.7435897435897436,0.7346278317152104,0.5,0.5598705501618123,0.6794871794871795,0.6634304207119741,0.15584415584415584,0.16774193548387098,0.6447368421052632,0.6334405144694534,0.002869034723277405,3.3432712290679985e-05,0.20997057198177413,0.20005912561301395
95,0.03228259086608887,0.0003842353820800781,0.6304909560723514,0.6324381543361366,3.16227766017,"(6, 6)",6,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 6}",202,0.6410256410256411,0.6504854368932039,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0023357511744281634,9.943626929005527e-06,0.005897209407277741,0.009046676731492877
96,0.03617672920227051,0.0004199028015136719,0.627906976744186,0.627907409999567,3.16227766017,"(6, 6)",7,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 7}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0031542866837195537,4.2648385803628637e-05,0.0026048519024145646,0.0006462897072953943
