,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
632,0.010675382614135743,0.00034546852111816406,0.8397932816537468,0.8289889425186191,0.00316227766017,"(18, 18)",3,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 3}",3,0.9230769230769231,0.9320388349514563,0.9743589743589743,0.9449838187702265,0.6794871794871795,0.6828478964401294,0.961038961038961,0.9580645161290322,0.6578947368421053,0.6270096463022508,0.0015165924924272702,6.027512151020256e-05,0.14017748483136588,0.1434485530069069
633,0.010884666442871093,0.00030450820922851564,0.627906976744186,0.629201908381444,0.00316227766017,"(18, 18)",4,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 4}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.6310679611650486,0.6282051282051282,0.6310679611650486,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.005617304634426085,1.9782364058735864e-05,0.0026048519024145646,0.0016538760269376675
634,0.009389781951904297,0.00032153129577636717,0.37209302325581395,0.37209259000043304,0.00316227766017,"(18, 18)",5,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 5}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0011136506829287824,5.1932054471085496e-05,0.00260485190241458,0.0006462897072953789
635,0.01325535774230957,0.0003320217132568359,0.8036175710594315,0.808069091383919,0.00316227766017,"(18, 18)",6,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 6}",15,0.8717948717948718,0.912621359223301,0.782051282051282,0.7216828478964401,0.7307692307692307,0.7184466019417476,0.8441558441558441,0.8419354838709677,0.7894736842105263,0.8456591639871383,0.0017735998129539887,4.543575083425236e-05,0.04966325788999115,0.0761392099859857
636,0.016700220108032227,0.00032782554626464844,0.627906976744186,0.627907409999567,0.00316227766017,"(18, 18)",7,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 7}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.005740559775621337,4.9780748802004195e-05,0.0026048519024145646,0.0006462897072953943
637,0.015559005737304687,0.00032749176025390623,0.37209302325581395,0.37209259000043304,0.00316227766017,"(18, 18)",8,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 8}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0025122481634038086,4.8624439011153955e-05,0.00260485190241458,0.0006462897072953789
638,0.01843867301940918,0.0003625392913818359,0.37209302325581395,0.37209259000043304,0.00316227766017,"(18, 18)",9,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 9}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.003967243526199056,5.7788571757380444e-05,0.00260485190241458,0.0006462897072953789
639,0.00786128044128418,0.00037317276000976564,0.627906976744186,0.627907409999567,0.00316227766017,"(18, 18, 18)",1,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 1}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0005908206662485348,6.673700163250213e-05,0.0026048519024145646,0.0006462897072953943
640,0.009285783767700196,0.00042161941528320315,0.6356589147286822,0.6337222132149339,0.00316227766017,"(18, 18, 18)",2,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 2}",105,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6538461538461539,0.6407766990291263,0.6363636363636364,0.6451612903225806,0.631578947368421,0.6270096463022508,0.0008478095292492973,0.00013113998029960167,0.0096141372142615,0.007682092725533198
641,0.009081459045410157,0.0003284454345703125,0.37209302325581395,0.37209259000043304,0.00316227766017,"(18, 18, 18)",3,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 3}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.000982393038878371,7.4264230094649445e-06,0.00260485190241458,0.0006462897072953789
642,0.012665987014770508,0.00033206939697265624,0.37209302325581395,0.37209259000043304,0.00316227766017,"(18, 18, 18)",4,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 4}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.007252633877047181,1.3728770320823086e-05,0.00260485190241458,0.0006462897072953789
643,0.010679006576538086,0.00047059059143066405,0.627906976744186,0.627907409999567,0.00316227766017,"(18, 18, 18)",5,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 5}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0008504618838699343,0.0002988406377324846,0.0026048519024145646,0.0006462897072953943
644,0.011628293991088867,0.00037703514099121096,0.37209302325581395,0.37209259000043304,0.00316227766017,"(18, 18, 18)",6,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 6}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0010982837863507846,5.683262840624051e-05,0.00260485190241458,0.0006462897072953789
645,0.016161632537841798,0.0003645896911621094,0.7338501291989664,0.7170382022034401,0.00316227766017,"(18, 18, 18)",7,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 7}",40,0.6666666666666666,0.6019417475728155,0.7692307692307693,0.7864077669902912,0.7564102564102564,0.7443365695792881,0.7662337662337663,0.7290322580645161,0.7105263157894737,0.7234726688102894,0.0032277376348788436,8.330079026930727e-05,0.03975033572527447,0.06162757659547648
646,0.01659698486328125,0.00042572021484375,0.37209302325581395,0.37209259000043304,0.00316227766017,"(18, 18, 18)",8,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 8}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0015285089104663243,6.522612941432237e-05,0.00260485190241458,0.0006462897072953789
647,0.02037663459777832,0.00037012100219726565,0.627906976744186,0.627907409999567,0.00316227766017,"(18, 18, 18)",9,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 9}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0044145783313500365,5.2419695822772435e-05,0.0026048519024145646,0.0006462897072953943
648,0.009304571151733398,0.0003063678741455078,0.627906976744186,0.627907409999567,0.001,"(6,)",1,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6,), 'ica__n_components': 1}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0007803133982718773,4.542509044586346e-05,0.0026048519024145646,0.0006462897072953943
649,0.006281328201293945,0.00032563209533691405,0.37209302325581395,0.37209259000043304,0.001,"(6,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6,), 'ica__n_components': 2}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0010571929890226856,5.8748660103614396e-05,0.00260485190241458,0.0006462897072953789
650,0.006923961639404297,0.0003040313720703125,0.37209302325581395,0.37209259000043304,0.001,"(6,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6,), 'ica__n_components': 3}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0012816678748775302,4.899078893856622e-05,0.00260485190241458,0.0006462897072953789
651,0.010212850570678712,0.00031671524047851565,0.37209302325581395,0.37209259000043304,0.001,"(6,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6,), 'ica__n_components': 4}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.005497962374659433,6.298161505338661e-05,0.00260485190241458,0.0006462897072953789
652,0.008411455154418945,0.0002789020538330078,0.627906976744186,0.627907409999567,0.001,"(6,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6,), 'ica__n_components': 5}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0006262071201190311,4.5597202636268316e-06,0.0026048519024145646,0.0006462897072953943
653,0.010032558441162109,0.0003659248352050781,0.627906976744186,0.627907409999567,0.001,"(6,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6,), 'ica__n_components': 6}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0021074283553500204,7.52660530643135e-05,0.0026048519024145646,0.0006462897072953943
654,0.01313319206237793,0.0003433704376220703,0.37209302325581395,0.37209259000043304,0.001,"(6,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6,), 'ica__n_components': 7}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.002272572867329172,0.0001223398563125304,0.00260485190241458,0.0006462897072953789
655,0.01393904685974121,0.0003392219543457031,0.6589147286821705,0.6524404302149429,0.001,"(6,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6,), 'ica__n_components': 8}",79,0.6666666666666666,0.6634304207119741,0.6410256410256411,0.6440129449838188,0.6666666666666666,0.6472491909385113,0.6363636363636364,0.635483870967742,0.6842105263157895,0.6720257234726688,0.0021492387430835525,6.34835570635674e-05,0.017764255904996935,0.01334061450732893
656,0.018642330169677736,0.00037393569946289065,0.627906976744186,0.627907409999567,0.001,"(6,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6,), 'ica__n_components': 9}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.004913197133441789,7.611530967846855e-05,0.0026048519024145646,0.0006462897072953943
657,0.006806421279907227,0.00045900344848632814,0.627906976744186,0.627907409999567,0.001,"(6, 6)",1,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6, 6), 'ica__n_components': 1}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0012671657058316136,9.618473313483261e-05,0.0026048519024145646,0.0006462897072953943
658,0.007165765762329102,0.0003364086151123047,0.627906976744186,0.627907409999567,0.001,"(6, 6)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6, 6), 'ica__n_components': 2}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0006329122415991209,4.447743164601904e-05,0.0026048519024145646,0.0006462897072953943
659,0.0071906566619873045,0.0003055095672607422,0.37209302325581395,0.37209259000043304,0.001,"(6, 6)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6, 6), 'ica__n_components': 3}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.000803977701584039,1.4562360115684711e-05,0.00260485190241458,0.0006462897072953789
660,0.011847877502441406,0.00035953521728515625,0.627906976744186,0.627907409999567,0.001,"(6, 6)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6, 6), 'ica__n_components': 4}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.007745302203520511,7.04033553023202e-05,0.0026048519024145646,0.0006462897072953943
661,0.013069772720336914,0.0003669261932373047,0.7028423772609819,0.7312673791711438,0.001,"(6, 6)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6, 6), 'ica__n_components': 5}",54,0.6282051282051282,0.7119741100323624,0.7435897435897436,0.7572815533980582,0.7307692307692307,0.7508090614886731,0.6753246753246753,0.6806451612903226,0.7368421052631579,0.7556270096463023,0.002095864290550536,7.557109289167882e-05,0.04463509704487354,0.03028810123671853
662,0.011324501037597657,0.0003753185272216797,0.627906976744186,0.627907409999567,0.001,"(6, 6)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6, 6), 'ica__n_components': 6}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.00280573832658222,9.466657601076346e-05,0.0026048519024145646,0.0006462897072953943
663,0.015056371688842773,0.0003826141357421875,0.627906976744186,0.627907409999567,0.001,"(6, 6)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6, 6), 'ica__n_components': 7}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0023946061868506305,7.336111397203659e-05,0.0026048519024145646,0.0006462897072953943
664,0.016550254821777344,0.0004074573516845703,0.37209302325581395,0.37209259000043304,0.001,"(6, 6)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6, 6), 'ica__n_components': 8}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.003074207883312544,6.612804804488692e-05,0.00260485190241458,0.0006462897072953789
665,0.01808896064758301,0.0003365993499755859,0.627906976744186,0.627907409999567,0.001,"(6, 6)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6, 6), 'ica__n_components': 9}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.004892952115947168,3.737454391246761e-05,0.0026048519024145646,0.0006462897072953943
666,0.0066852569580078125,0.0003403663635253906,0.37209302325581395,0.37209259000043304,0.001,"(6, 6, 6)",1,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6, 6, 6), 'ica__n_components': 1}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0005155278576230199,4.6140888349685475e-05,0.00260485190241458,0.0006462897072953789
667,0.008179426193237305,0.0003200531005859375,0.7777777777777778,0.7934090549765715,0.001,"(6, 6, 6)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6, 6, 6), 'ica__n_components': 2}",28,0.7948717948717948,0.7540453074433657,0.7307692307692307,0.7540453074433657,0.8846153846153846,0.9093851132686084,0.948051948051948,0.9161290322580645,0.5263157894736842,0.6334405144694534,0.0013616929531544573,3.2361754419245057e-06,0.14488409026656668,0.10695754495370724
