,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
43,0.016481828689575196,0.0007609367370605469,0.627906976744186,0.627907409999567,10.0,"(12, 12)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'gmm__n_components': 8}",170,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0022671060459255776,4.975415883829293e-05,0.0026048519024145646,0.0006462897072953943
44,0.01482839584350586,0.0006549835205078125,0.37209302325581395,0.37209259000043304,10.0,"(12, 12)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'gmm__n_components': 9}",599,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0012093149267781136,0.00010834758082783098,0.00260485190241458,0.0006462897072953789
45,0.008479928970336914,0.0005802154541015625,0.627906976744186,0.627907409999567,10.0,"(12, 12, 12)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'gmm__n_components': 1}",170,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0003735657944105272,7.843247991917799e-05,0.0026048519024145646,0.0006462897072953943
46,0.012790536880493164,0.0005987644195556641,0.627906976744186,0.627907409999567,10.0,"(12, 12, 12)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'gmm__n_components': 2}",170,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.002467993187428884,0.00010209913144354378,0.0026048519024145646,0.0006462897072953943
47,0.01134805679321289,0.0005983352661132812,0.37209302325581395,0.37209259000043304,10.0,"(12, 12, 12)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'gmm__n_components': 3}",599,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0006703097269372284,7.897056793752253e-05,0.00260485190241458,0.0006462897072953789
48,0.01067180633544922,0.0005741596221923828,0.627906976744186,0.627907409999567,10.0,"(12, 12, 12)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'gmm__n_components': 4}",170,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.000542857071651816,0.0001090503124423478,0.0026048519024145646,0.0006462897072953943
49,0.010816669464111328,0.0005563735961914062,0.627906976744186,0.627907409999567,10.0,"(12, 12, 12)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'gmm__n_components': 5}",170,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0004119315760944431,4.4513099895822624e-05,0.0026048519024145646,0.0006462897072953943
50,0.012012147903442382,0.0005856513977050781,0.37209302325581395,0.37209259000043304,10.0,"(12, 12, 12)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'gmm__n_components': 6}",599,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0010072598197595716,5.473243169289635e-05,0.00260485190241458,0.0006462897072953789
51,0.012222719192504884,0.0005374908447265625,0.37209302325581395,0.37209259000043304,10.0,"(12, 12, 12)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'gmm__n_components': 7}",599,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0003854676026005298,3.499477983838801e-06,0.00260485190241458,0.0006462897072953789
52,0.012367153167724609,0.000559854507446289,0.37209302325581395,0.37209259000043304,10.0,"(12, 12, 12)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'gmm__n_components': 8}",599,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0006401507965382787,1.5883330502488563e-05,0.00260485190241458,0.0006462897072953789
53,0.012120532989501952,0.0005618095397949219,0.8268733850129198,0.836504303861374,10.0,"(12, 12, 12)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'gmm__n_components': 9}",66,0.8974358974358975,0.8543689320388349,0.8589743589743589,0.8640776699029126,0.7307692307692307,0.7313915857605178,0.8311688311688312,0.864516129032258,0.8157894736842105,0.8681672025723473,0.0002069476233097886,7.375732206808196e-06,0.05568252535401742,0.05275475422275266
54,0.005555057525634765,0.0003933429718017578,0.37209302325581395,0.37209259000043304,10.0,"(18,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'gmm__n_components': 1}",599,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,4.728258208736661e-05,5.280635147059299e-06,0.00260485190241458,0.0006462897072953789
55,0.009038400650024415,0.00043201446533203125,0.627906976744186,0.627907409999567,10.0,"(18,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'gmm__n_components': 2}",170,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.001335077542964964,8.448230389947384e-06,0.0026048519024145646,0.0006462897072953943
