,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
393,0.42209815979003906,0.10667057037353515,0.45145631067961167,0.45365656767736795,0.316227766017,"(18, 18, 18)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'filter__n': 9}",133,0.47342995169082125,0.4823815309842041,0.463768115942029,0.4580801944106926,0.43478260869565216,0.44957472660996356,0.424390243902439,0.4315151515151515,0.46078431372549017,0.4467312348668281,0.008465630919498876,0.0035627340567142445,0.01861206995454903,0.016730546680605606
394,0.40993561744689944,0.10786705017089844,0.4388349514563107,0.435200791108446,0.316227766017,"(18, 18, 18)",10,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'filter__n': 10}",158,0.43478260869565216,0.45929526123936815,0.40096618357487923,0.43256379100850545,0.45893719806763283,0.4240583232077764,0.4585365853658537,0.4315151515151515,0.4411764705882353,0.42857142857142855,0.009494394141779373,0.0033311940638611585,0.02123802129145959,0.012403098308030203
395,0.4145289421081543,0.10991597175598145,0.42524271844660194,0.43664679748449337,0.316227766017,"(18, 18, 18)",11,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'filter__n': 11}",341,0.4106280193236715,0.4094775212636695,0.3864734299516908,0.44957472660996356,0.43478260869565216,0.44106925880923453,0.4292682926829268,0.4509090909090909,0.46568627450980393,0.4322033898305085,0.002051061582217971,0.0017188637544835507,0.026276830507644885,0.015152662942956582
396,0.4013341426849365,0.10499043464660644,0.3796116504854369,0.3796137173368881,0.1,"(6,)",1,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6,), 'filter__n': 1}",808,0.391304347826087,0.37667071688942894,0.3671497584541063,0.3827460510328068,0.37681159420289856,0.38031591737545567,0.35609756097560974,0.38545454545454544,0.4068627450980392,0.3728813559322034,0.0030738670754827955,0.002284730292288475,0.017815467774967966,0.004436345660423713
397,0.3960279941558838,0.1078758716583252,0.36019417475728155,0.36019619803280245,0.1,"(6,)",2,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6,), 'filter__n': 2}",929,0.38164251207729466,0.35479951397326853,0.3333333333333333,0.3669501822600243,0.357487922705314,0.36087484811664644,0.35121951219512193,0.3624242424242424,0.37745098039215685,0.3559322033898305,0.002604398772273639,0.0023276014826417515,0.01771829912482067,0.0044350174710323514
398,0.4019481658935547,0.11110191345214844,0.3650485436893204,0.36918209910305794,0.1,"(6,)",3,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6,), 'filter__n': 3}",894,0.3285024154589372,0.36087484811664644,0.3719806763285024,0.36330498177399756,0.32367149758454106,0.393681652490887,0.3951219512195122,0.36848484848484847,0.4068627450980392,0.3595641646489104,0.004973273445435348,0.0016117198184778206,0.03388874045334982,0.012623548350941066
399,0.40186710357666017,0.10916013717651367,0.41941747572815535,0.4216058816759024,0.1,"(6,)",4,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6,), 'filter__n': 4}",406,0.42028985507246375,0.42284325637910086,0.37681159420289856,0.4349939246658566,0.4444444444444444,0.4155528554070474,0.44878048780487806,0.4121212121212121,0.4068627450980392,0.4225181598062954,0.0031673060392547496,0.002105881047833933,0.02633750020651922,0.007851128915223451
400,0.40101089477539065,0.10744681358337402,0.3650485436893204,0.36724064644158555,0.1,"(6,)",5,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6,), 'filter__n': 5}",894,0.3671497584541063,0.39611178614823817,0.33816425120772947,0.370595382746051,0.3333333333333333,0.3487241798298906,0.4,0.3575757575757576,0.3872549019607843,0.36319612590799033,0.005130063190698293,0.0014841540317449924,0.02625054885733433,0.016108536386345244
401,0.39806265830993653,0.10744056701660157,0.30194174757281556,0.30436936284192084,0.1,"(6,)",6,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6,), 'filter__n': 6}",1209,0.3188405797101449,0.32563791008505466,0.3140096618357488,0.2976913730255164,0.3140096618357488,0.29526123936816523,0.33170731707317075,0.2896969696969697,0.23039215686274508,0.3135593220338983,0.006664037489344284,0.0022035428148631316,0.0361413049057071,0.013263777995615091
402,0.4006818294525146,0.10945501327514648,0.4145631067961165,0.4153025343446498,0.1,"(6,)",7,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6,), 'filter__n': 7}",501,0.38164251207729466,0.42284325637910086,0.41545893719806765,0.41433778857837184,0.38164251207729466,0.42284325637910086,0.4146341463414634,0.4193939393939394,0.4803921568627451,0.39709443099273606,0.005351155005757777,0.002384586961373744,0.03597292289257283,0.009622165400226578
403,0.40063014030456545,0.10963048934936523,0.4242718446601942,0.4276871091920621,0.1,"(6,)",8,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6,), 'filter__n': 8}",343,0.4251207729468599,0.44349939246658565,0.391304347826087,0.44471445929526127,0.4492753623188406,0.4289185905224787,0.4146341463414634,0.39636363636363636,0.4411764705882353,0.42493946731234866,0.006871092640216022,0.0029850977494884218,0.020476782124266037,0.01749391314766447
404,0.3991574764251709,0.10915093421936035,0.38737864077669903,0.38182910270938775,0.1,"(6,)",9,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6,), 'filter__n': 9}",750,0.37681159420289856,0.41798298906439857,0.4251207729468599,0.3888213851761847,0.4057971014492754,0.39489671931956255,0.35121951219512193,0.3490909090909091,0.37745098039215685,0.3583535108958838,0.005661512954110139,0.0022852837439864757,0.025625033028268285,0.02509840970632314
405,0.4052307605743408,0.10803332328796386,0.3766990291262136,0.3859249868075784,0.1,"(6,)",10,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6,), 'filter__n': 10}",838,0.357487922705314,0.3888213851761847,0.37681159420289856,0.3827460510328068,0.3719806763285024,0.38031591737545567,0.36585365853658536,0.41454545454545455,0.4117647058823529,0.36319612590799033,0.0011063847186225575,0.002832759379195625,0.018590087365501433,0.01664745450446881
406,0.40211005210876466,0.10942115783691406,0.3446601941747573,0.3407701310915266,0.1,"(6,)",11,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6,), 'filter__n': 11}",1092,0.2898550724637681,0.3268529769137303,0.3864734299516908,0.33414337788578374,0.33816425120772947,0.34386391251518833,0.35609756097560974,0.3660606060606061,0.35294117647058826,0.33292978208232443,0.006882117571746463,0.002742148020715723,0.03167177012544568,0.013771359545836458
407,0.3988189697265625,0.10745759010314941,0.34757281553398056,0.34757275080021544,0.1,"(6, 6)",1,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 1}",995,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0007566701379123784,0.0027263313717552705,0.0006192993286040435,0.00015431232219401302
408,0.40874619483947755,0.10877962112426758,0.47572815533980584,0.4723447405543911,0.1,"(6, 6)",2,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 2}",52,0.4396135265700483,0.48602673147023084,0.47342995169082125,0.4775212636695018,0.4927536231884058,0.4726609963547995,0.47317073170731705,0.47515151515151516,0.5,0.45036319612590797,0.0033322195841223043,0.0027742388134520575,0.0209623010645202,0.011875685780738117
409,0.40267152786254884,0.10746665000915527,0.3485436893203884,0.348787817628891,0.1,"(6, 6)",3,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 3}",982,0.34782608695652173,0.34993924665856624,0.3526570048309179,0.3487241798298906,0.34782608695652173,0.34993924665856624,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.004743748637462209,0.0018951644978622095,0.0021501014970922824,0.0010248286949869026
410,0.40276365280151366,0.10906739234924316,0.2320388349514563,0.2463515641500278,0.1,"(6, 6)",4,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 4}",1273,0.2318840579710145,0.2551640340218712,0.28019323671497587,0.22964763061968407,0.2318840579710145,0.24301336573511542,0.2097560975609756,0.24848484848484848,0.20588235294117646,0.25544794188861986,0.004530376242390952,0.002788784895490563,0.026464241489431863,0.00954064546350987
411,0.4031414031982422,0.10907855033874511,0.43106796116504853,0.4269468736122771,0.1,"(6, 6)",5,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 5}",199,0.40096618357487923,0.4398541919805589,0.4444444444444444,0.42162818955042525,0.42028985507246375,0.42770352369380316,0.44390243902439025,0.42303030303030303,0.44607843137254904,0.4225181598062954,0.004404306419745087,0.0013314778674114076,0.017855514112494426,0.006788413924544273
412,0.40429182052612306,0.11052079200744629,0.43398058252427185,0.43689070202405045,0.1,"(6, 6)",6,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 6}",175,0.42028985507246375,0.43863912515188336,0.4492753623188406,0.43377885783718106,0.43478260869565216,0.4349939246658566,0.44390243902439025,0.43636363636363634,0.4215686274509804,0.4406779661016949,0.0037132069960924808,0.0023233117300625918,0.011615372857592727,0.0024883524440100693
413,0.40157485008239746,0.10993866920471192,0.43106796116504853,0.4313090403771459,0.1,"(6, 6)",7,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 7}",199,0.4057971014492754,0.42162818955042525,0.4106280193236715,0.4362089914945322,0.43478260869565216,0.43013365735115433,0.45365853658536587,0.44242424242424244,0.45098039215686275,0.4261501210653753,0.0038566169585557398,0.003439937202195197,0.019879202442655113,0.007338556860213332
414,0.4043127059936523,0.11092443466186523,0.38058252427184464,0.38447192592951185,0.1,"(6, 6)",8,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 8}",803,0.3671497584541063,0.38153098420413123,0.3864734299516908,0.38153098420413123,0.33816425120772947,0.3985419198055893,0.3804878048780488,0.3842424242424242,0.43137254901960786,0.3765133171912833,0.007194517978870905,0.0007755945307754999,0.030261597357055976,0.007465321536405651
415,0.4174213409423828,0.10791001319885254,0.4184466019417476,0.43253587469432764,0.1,"(6, 6)",9,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 9}",441,0.46859903381642515,0.47509113001215064,0.4251207729468599,0.4580801944106926,0.3719806763285024,0.37667071688942894,0.40487804878048783,0.44363636363636366,0.4215686274509804,0.4092009685230024,0.006640160298972261,0.0021990945691229067,0.031415489183892926,0.03536132515130061
416,0.4092604637145996,0.10920562744140624,0.4097087378640777,0.4104302039099494,0.1,"(6, 6)",10,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 10}",573,0.4492753623188406,0.44106925880923453,0.391304347826087,0.39003645200486026,0.40096618357487923,0.38760631834750914,0.3902439024390244,0.4206060606060606,0.4166666666666667,0.4128329297820823,0.0024324541296126324,0.0023108677878793836,0.021978488808798474,0.019924395625320793
417,0.4000673294067383,0.10941457748413086,0.4145631067961165,0.4199062555748513,0.1,"(6, 6)",11,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 11}",501,0.42028985507246375,0.42162818955042525,0.4251207729468599,0.4204131227217497,0.42028985507246375,0.42284325637910086,0.4292682926829268,0.41818181818181815,0.37745098039215685,0.41646489104116224,0.004559570641610915,0.0010462807713557765,0.018745910784748923,0.0023093124007473407
418,0.408510160446167,0.10850415229797364,0.4174757281553398,0.4226138053309419,0.1,"(6, 6, 6)",1,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 1}",455,0.4444444444444444,0.44106925880923453,0.47342995169082125,0.43377885783718106,0.4251207729468599,0.4398541919805589,0.3951219512195122,0.4509090909090909,0.3480392156862745,0.3474576271186441,0.007754335806029432,0.0021143376237035922,0.04291277481534298,0.03797780246884348
419,0.416964054107666,0.11158604621887207,0.33495145631067963,0.34415554424500605,0.1,"(6, 6, 6)",2,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 2}",1118,0.3719806763285024,0.362089914945322,0.3140096618357488,0.36816524908869985,0.26570048309178745,0.2660996354799514,0.34146341463414637,0.37333333333333335,0.38235294117647056,0.35108958837772397,0.007465294114341567,0.0011730916051434551,0.04220135132927203,0.03972469462778429
420,0.41613454818725587,0.10730948448181152,0.3300970873786408,0.34246648384943584,0.1,"(6, 6, 6)",3,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 3}",1146,0.27053140096618356,0.3183475091130012,0.30917874396135264,0.3244228432563791,0.3188405797101449,0.3450789793438639,0.4146341463414634,0.42303030303030303,0.3382352941176471,0.30145278450363194,0.007084168566858797,0.0019797982195743614,0.04755991982431969,0.042630448123218326
421,0.3993649959564209,0.10925335884094238,0.4262135922330097,0.4262140074230608,0.1,"(6, 6, 6)",4,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 4}",263,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.004569423356423028,0.0014317488992710218,0.0016094382569135867,0.0004017042287733152
422,0.41197619438171384,0.11117043495178222,0.49223300970873785,0.504165937350195,0.1,"(6, 6, 6)",5,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 5}",20,0.5120772946859904,0.5297691373025516,0.4444444444444444,0.5261239368165249,0.5555555555555556,0.5091130012150669,0.4975609756097561,0.5103030303030303,0.45098039215686275,0.44552058111380144,0.0089797017390962,0.001765721323926299,0.041068858619871376,0.030460114074809582
423,0.4011996746063232,0.10891189575195312,0.34757281553398056,0.34757275080021544,0.1,"(6, 6, 6)",6,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 6}",995,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.004509494900154746,0.0015867021624371778,0.0006192993286040435,0.00015431232219401302
424,0.4040809631347656,0.10847177505493164,0.4009708737864078,0.40776941777802617,0.1,"(6, 6, 6)",7,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 7}",689,0.3961352657004831,0.41190765492102066,0.41545893719806765,0.40583232077764275,0.4106280193236715,0.40704738760631837,0.3951219512195122,0.41333333333333333,0.3872549019607843,0.400726392251816,0.005633180697388161,0.0018014811068245164,0.010473566305090831,0.004515751186211372
425,0.40374979972839353,0.11042757034301758,0.27864077669902915,0.27931159514675796,0.1,"(6, 6, 6)",8,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 8}",1236,0.24154589371980675,0.24179829890643986,0.23671497584541062,0.2503037667071689,0.2560386473429952,0.24665856622114216,0.36097560975609755,0.3406060606060606,0.29901960784313725,0.3171912832929782,0.0048291782145044515,0.0013292301400757791,0.046518240491266814,0.041247555257513474
426,0.4027738571166992,0.1107295036315918,0.4262135922330097,0.4262140074230608,0.1,"(6, 6, 6)",9,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 9}",263,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0031394121738571768,0.0007830996260992255,0.0016094382569135867,0.0004017042287733152
427,0.4191650390625,0.10909023284912109,0.4116504854368932,0.41142286813007817,0.1,"(6, 6, 6)",10,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 10}",557,0.391304347826087,0.41433778857837184,0.4492753623188406,0.43013365735115433,0.4057971014492754,0.41676792223572295,0.4,0.3927272727272727,0.4117647058823529,0.40314769975786924,0.011882341013337247,0.0025853117871331324,0.020039932469395647,0.012689867587500655
428,0.4124150276184082,0.10681500434875488,0.3932038834951456,0.40143637642091007,0.1,"(6, 6, 6)",11,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 11}",722,0.42995169082125606,0.44106925880923453,0.3671497584541063,0.32806804374240583,0.3671497584541063,0.4131227217496962,0.36585365853658536,0.38545454545454544,0.4362745098039216,0.43946731234866826,0.005922577676801842,0.002268911580383234,0.0325657917395862,0.041933326322038354
429,0.3993741512298584,0.10674266815185547,0.42718446601941745,0.428873613168689,0.1,"(12,)",1,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12,), 'filter__n': 1}",240,0.463768115942029,0.41919805589307413,0.45410628019323673,0.42162818955042525,0.4251207729468599,0.4289185905224787,0.3853658536585366,0.4387878787878788,0.4068627450980392,0.4358353510895884,0.007444122133022419,0.0035383151320447148,0.02907477339718625,0.007653405158637413
