,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
26,0.3091383457183838,0.10560870170593262,0.6563307493540051,0.6543883877815518,10.0,"(6, 6, 6)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 9}",231,0.6666666666666666,0.6634304207119741,0.6666666666666666,0.6440129449838188,0.6666666666666666,0.6537216828478964,0.6363636363636364,0.6516129032258065,0.6447368421052632,0.6591639871382636,0.0400306479205686,0.0019357124885924666,0.013050598118973529,0.006638709693418432
27,0.3721916198730469,0.10574893951416016,0.37209302325581395,0.37209259000043304,10.0,"(12,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'filter__n': 1}",760,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.04156477705399437,0.0009201854481628915,0.00260485190241458,0.0006462897072953789
28,0.3197739601135254,0.10511612892150879,0.6253229974160207,0.6195244084645236,10.0,"(12,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'filter__n': 2}",597,0.6538461538461539,0.6343042071197411,0.6025641025641025,0.6245954692556634,0.6153846153846154,0.6116504854368932,0.6233766233766234,0.6193548387096774,0.631578947368421,0.6077170418006431,0.062222742395679036,0.0011217386637034188,0.017225531364338575,0.009440332950890334
29,0.2858396053314209,0.10484910011291504,0.8578811369509044,0.8824610037565428,10.0,"(12,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'filter__n': 3}",115,0.8589743589743589,0.9158576051779935,0.8589743589743589,0.8511326860841424,0.9358974358974359,0.8964401294498382,0.8441558441558441,0.9,0.7894736842105263,0.8488745980707395,0.004194537405554711,0.001270315453634906,0.04673003389192379,0.02730522098776862
30,0.2921106815338135,0.10575485229492188,0.6149870801033591,0.6117616208285206,10.0,"(12,)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'filter__n': 4}",660,0.6410256410256411,0.6019417475728155,0.6025641025641025,0.598705501618123,0.6282051282051282,0.6440129449838188,0.5974025974025974,0.6,0.6052631578947368,0.6141479099678456,0.006824245371410444,0.001556692967330291,0.016824510921937475,0.017035669459899115
31,0.28399481773376467,0.10598177909851074,0.30749354005167956,0.3178133168449606,10.0,"(12,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'filter__n': 5}",960,0.3076923076923077,0.3268608414239482,0.2564102564102564,0.3042071197411003,0.3333333333333333,0.32362459546925565,0.3116883116883117,0.2903225806451613,0.32894736842105265,0.3440514469453376,0.0035994325972086684,0.000524218090403349,0.027466663109764256,0.01868120610590727
32,0.2854616165161133,0.10501022338867187,0.04392764857881137,0.049111745985071176,10.0,"(12,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'filter__n': 6}",1053,0.01282051282051282,0.045307443365695796,0.01282051282051282,0.061488673139158574,0.05128205128205128,0.05177993527508091,0.06493506493506493,0.05161290322580645,0.07894736842105263,0.03536977491961415,0.0027598503798240107,0.0016441340194776612,0.027011278156087396,0.008600905005770447
33,0.2930649757385254,0.10441632270812988,0.6847545219638242,0.6944448416602638,10.0,"(12,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'filter__n': 7}",199,0.6666666666666666,0.7119741100323624,0.7051282051282052,0.6796116504854369,0.6538461538461539,0.6763754045307443,0.7272727272727273,0.7258064516129032,0.6710526315789473,0.6784565916398714,0.00445595259903366,0.0014244267708777925,0.027179202997890152,0.02045960940880226
34,0.2900090217590332,0.10521965026855469,0.6201550387596899,0.6175639234942192,10.0,"(12,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'filter__n': 8}",635,0.6153846153846154,0.6181229773462783,0.6282051282051282,0.6213592233009708,0.6282051282051282,0.6051779935275081,0.6233766233766234,0.6225806451612903,0.6052631578947368,0.6205787781350482,0.0036648219091157,0.0003169999799687623,0.008736449156341398,0.006362152902329395
35,0.33746957778930664,0.10413603782653809,0.4883720930232558,0.5025015130565958,10.0,"(12,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'filter__n': 9}",700,0.358974358974359,0.39805825242718446,0.3974358974358974,0.4368932038834951,0.6282051282051282,0.5922330097087378,0.4675324675324675,0.535483870967742,0.5921052631578947,0.5498392282958199,0.05229657507174553,0.001382755009612017,0.10574488149841313,0.07292911850878016
36,0.3328739643096924,0.1047708511352539,0.37209302325581395,0.37209259000043304,10.0,"(12, 12)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 1}",760,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.05107845283302668,0.0015167876809684384,0.00260485190241458,0.0006462897072953789
37,0.40676560401916506,0.10476541519165039,0.37209302325581395,0.37209259000043304,10.0,"(12, 12)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 2}",760,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.009756959631536133,0.0008633665388915362,0.00260485190241458,0.0006462897072953789
38,0.37569899559020997,0.10398054122924805,0.627906976744186,0.627907409999567,10.0,"(12, 12)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 3}",323,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.04136990224887987,0.0017791851792392913,0.0026048519024145646,0.0006462897072953943
39,0.3964984893798828,0.10466070175170898,0.37467700258397935,0.3720967523746513,10.0,"(12, 12)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 4}",747,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.38461538461538464,0.37540453074433655,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.36977491961414793,0.006830831084247713,0.0007642414844119018,0.005629867666858391,0.0018770830272123128
40,0.377808952331543,0.10429220199584961,0.2713178294573643,0.2829202143354182,10.0,"(12, 12)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 5}",1001,0.28205128205128205,0.3074433656957929,0.2692307692307692,0.2459546925566343,0.2692307692307692,0.2912621359223301,0.24675324675324675,0.25161290322580643,0.2894736842105263,0.3183279742765273,0.04075563084300474,0.001326422075600471,0.014483454049016941,0.02922765677143829
41,0.37344956398010254,0.10416784286499023,0.627906976744186,0.627907409999567,10.0,"(12, 12)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 6}",323,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.04290007854772538,0.00148493292268051,0.0026048519024145646,0.0006462897072953943
42,0.33494906425476073,0.10407872200012207,0.6253229974160207,0.6266191618925242,10.0,"(12, 12)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 7}",597,0.6282051282051282,0.627831715210356,0.6153846153846154,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6258064516129033,0.631578947368421,0.6237942122186495,0.05078052286769393,0.0016245694001634857,0.0056298676668583595,0.0016156543754331106
43,0.3731544494628906,0.1041656494140625,0.6304909560723514,0.6279115723737853,10.0,"(12, 12)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 8}",297,0.6538461538461539,0.6245954692556634,0.6153846153846154,0.6310679611650486,0.6282051282051282,0.6310679611650486,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6237942122186495,0.038503951702733685,0.0016908248166782535,0.012934018679900763,0.0031346678088037118
44,0.3585050582885742,0.10524883270263671,0.37209302325581395,0.37209259000043304,10.0,"(12, 12)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 9}",760,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.05369901807491431,0.0015179236475084377,0.00260485190241458,0.0006462897072953789
45,0.39601917266845704,0.10485959053039551,0.627906976744186,0.627907409999567,10.0,"(12, 12, 12)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 1}",323,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0031794219679120808,0.0011048125663388774,0.0026048519024145646,0.0006462897072953943
46,0.33625102043151855,0.10463933944702149,0.627906976744186,0.627907409999567,10.0,"(12, 12, 12)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 2}",323,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.05296295461861911,0.001425009784485084,0.0026048519024145646,0.0006462897072953943
47,0.39955940246582033,0.10590782165527343,0.37209302325581395,0.37209259000043304,10.0,"(12, 12, 12)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 3}",760,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0023694157988748705,0.0007553900329558748,0.00260485190241458,0.0006462897072953789
48,0.33234705924987795,0.10489873886108399,0.627906976744186,0.627907409999567,10.0,"(12, 12, 12)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 4}",323,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.04960773088683203,0.0012418861726245982,0.0026048519024145646,0.0006462897072953943
49,0.35542001724243166,0.10502848625183106,0.627906976744186,0.627907409999567,10.0,"(12, 12, 12)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 5}",323,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.049807817933480256,0.0013733833881279561,0.0026048519024145646,0.0006462897072953943
50,0.3549970149993896,0.1048192024230957,0.37209302325581395,0.37209259000043304,10.0,"(12, 12, 12)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 6}",760,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.04899542607107336,0.0014190826812555289,0.00260485190241458,0.0006462897072953789
51,0.3687447547912598,0.10397958755493164,0.8656330749354005,0.860415022277094,10.0,"(12, 12, 12)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 7}",113,0.8333333333333334,0.8673139158576052,0.8333333333333334,0.7896440129449838,0.8846153846153846,0.8737864077669902,0.922077922077922,0.8838709677419355,0.8552631578947368,0.887459807073955,0.052544138407722964,0.0016564122504060315,0.03388506562130819,0.036101319108305184
52,0.3809053421020508,0.10653142929077149,0.6098191214470284,0.6149029377970098,10.0,"(12, 12, 12)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 8}",661,0.21794871794871795,0.24271844660194175,0.9230769230769231,0.8770226537216829,0.8461538461538461,0.86084142394822,0.18181818181818182,0.2129032258064516,0.881578947368421,0.8810289389067524,0.036975930208611237,0.0007359212702986417,0.33606151718773664,0.3162722235164089
53,0.37023229598999025,0.10515904426574707,0.8992248062015504,0.912802697755574,10.0,"(12, 12, 12)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 9}",63,0.8076923076923077,0.883495145631068,0.9487179487179487,0.948220064724919,0.9743589743589743,0.9385113268608414,0.8701298701298701,0.867741935483871,0.8947368421052632,0.9260450160771704,0.05232938758975074,0.0012729029548422899,0.059097424156874356,0.0315597445999853
54,0.37743940353393557,0.10502500534057617,0.20671834625322996,0.1924823292109045,10.0,"(18,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'filter__n': 1}",1014,0.1794871794871795,0.1423948220064725,0.20512820512820512,0.20711974110032363,0.21794871794871795,0.20388349514563106,0.22077922077922077,0.2032258064516129,0.21052631578947367,0.2057877813504823,0.043258651954784504,0.0014569828416875776,0.014750299398698702,0.025081691128414452
55,0.31063179969787597,0.10516180992126464,0.6408268733850129,0.6479637967432106,10.0,"(18,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'filter__n': 2}",270,0.6282051282051282,0.627831715210356,0.6794871794871795,0.7119741100323624,0.6282051282051282,0.6343042071197411,0.6233766233766234,0.635483870967742,0.6447368421052632,0.6302250803858521,0.04147833730594083,0.0009762567408420743,0.020713479282056666,0.032123561160837984
56,0.2870342254638672,0.10564112663269043,0.627906976744186,0.627907409999567,10.0,"(18,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'filter__n': 3}",323,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.003718596151932031,0.0010691590615678637,0.0026048519024145646,0.0006462897072953943
57,0.2888806343078613,0.10522580146789551,0.627906976744186,0.6279032476253488,10.0,"(18,)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'filter__n': 4}",323,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.6245954692556634,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6302250803858521,0.0044981991557004625,0.0013655220924790512,0.0026048519024145646,0.0018770830272123267
58,0.28739914894104,0.10468907356262207,0.627906976744186,0.627907409999567,10.0,"(18,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'filter__n': 5}",323,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0030919731599456947,0.0016828202041402208,0.0026048519024145646,0.0006462897072953943
59,0.33318705558776857,0.10498065948486328,0.28165374677002586,0.27519063170406594,10.0,"(18,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'filter__n': 6}",985,0.28205128205128205,0.24271844660194175,0.3076923076923077,0.27184466019417475,0.2692307692307692,0.3074433656957929,0.2727272727272727,0.27741935483870966,0.27631578947368424,0.2765273311897106,0.05493249354602673,0.001534829845394291,0.013756431606159454,0.02055544284572112
60,0.33342561721801756,0.10426039695739746,0.19638242894056848,0.21248285957794194,10.0,"(18,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'filter__n': 7}",1039,0.05128205128205128,0.05501618122977346,0.01282051282051282,0.061488673139158574,0.05128205128205128,0.06472491909385113,0.06493506493506493,0.04838709677419355,0.8157894736842105,0.8327974276527331,0.05723506988440368,0.001309378256418456,0.30669377625662386,0.31020799178627706
61,0.4043884754180908,0.10505189895629882,0.2454780361757106,0.2434859951212946,10.0,"(18,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'filter__n': 8}",1013,0.21794871794871795,0.2524271844660194,0.19230769230769232,0.20711974110032363,0.3076923076923077,0.2524271844660194,0.23376623376623376,0.1967741935483871,0.27631578947368424,0.3086816720257235,0.004802033138556318,0.0014690026941860924,0.04143327890153535,0.03978658783692715
62,0.3919520378112793,0.10547637939453125,0.6795865633074936,0.7115624310816567,10.0,"(18,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'filter__n': 9}",206,0.8205128205128205,0.8058252427184466,0.10256410256410256,0.14563106796116504,0.8205128205128205,0.883495145631068,0.7922077922077922,0.8096774193548387,0.868421052631579,0.9131832797427653,0.054026588024614144,0.0012313290328652823,0.2909280903125832,0.2860077485985624
63,0.36130657196044924,0.10579776763916016,0.627906976744186,0.627907409999567,10.0,"(18, 18)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 1}",323,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.057436044110629726,0.0014347742701549435,0.0026048519024145646,0.0006462897072953943
64,0.40078301429748536,0.10574626922607422,0.627906976744186,0.627907409999567,10.0,"(18, 18)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 2}",323,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.004438439618203844,0.001547466465122891,0.0026048519024145646,0.0006462897072953943
65,0.36017842292785646,0.10517334938049316,0.3643410852713178,0.370821031671304,10.0,"(18, 18)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 3}",942,0.38461538461538464,0.4174757281553398,0.3333333333333333,0.3592233009708738,0.3717948717948718,0.36245954692556637,0.37662337662337664,0.34838709677419355,0.35526315789473684,0.3665594855305466,0.055239260269283295,0.0008860397870579506,0.018276490395787517,0.02409367011913295
66,0.3878040790557861,0.10458641052246094,0.42118863049095606,0.4341682250394334,10.0,"(18, 18)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 4}",724,0.2692307692307692,0.24271844660194175,0.3076923076923077,0.34951456310679613,0.28205128205128205,0.3042071197411003,0.35064935064935066,0.3387096774193548,0.9078947368421053,0.9356913183279743,0.045477211886223376,0.0015680942626007993,0.24220195879778153,0.25351406132527465
67,0.362167501449585,0.10470466613769532,0.37209302325581395,0.37209259000043304,10.0,"(18, 18)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 5}",760,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.05725386709430284,0.0016220117010585621,0.00260485190241458,0.0006462897072953789
68,0.3431581497192383,0.10474853515625,0.8992248062015504,0.8837201823791258,10.0,"(18, 18)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 6}",63,0.8205128205128205,0.8996763754045307,0.9230769230769231,0.8705501618122977,0.9358974358974359,0.8867313915857605,0.922077922077922,0.8709677419354839,0.8947368421052632,0.8906752411575563,0.053332201605254405,0.001067767868011849,0.041741079828846006,0.01138520529776107
69,0.3371385097503662,0.10530991554260254,0.627906976744186,0.627907409999567,10.0,"(18, 18)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 7}",323,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.048844967884035084,0.001330099584788331,0.0026048519024145646,0.0006462897072953943
70,0.297381591796875,0.1048205852508545,0.8837209302325582,0.8507708482079469,10.0,"(18, 18)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 8}",78,0.9743589743589743,0.919093851132686,0.8974358974358975,0.8252427184466019,0.8461538461538461,0.7993527508090615,0.8441558441558441,0.8612903225806452,0.8552631578947368,0.8488745980707395,0.002108351018702467,0.0013926999344526876,0.04948378774785671,0.04019401443883892
71,0.33568224906921384,0.1056328296661377,0.31007751937984496,0.3178153107564813,10.0,"(18, 18)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 9}",958,0.2948717948717949,0.2750809061488673,0.3333333333333333,0.3268608414239482,0.32051282051282054,0.3333333333333333,0.3116883116883117,0.33225806451612905,0.2894736842105263,0.3215434083601286,0.051220149994754126,0.0013563599848794834,0.016169057531842255,0.021777749354895112
72,0.3545341491699219,0.10599365234375,0.627906976744186,0.627907409999567,10.0,"(18, 18, 18)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'filter__n': 1}",323,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.05164580569924231,0.0010272915660581832,0.0026048519024145646,0.0006462897072953943
73,0.3813167572021484,0.10638823509216308,0.059431524547803614,0.05879339484919618,10.0,"(18, 18, 18)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'filter__n': 2}",1040,0.05128205128205128,0.045307443365695796,0.038461538461538464,0.07119741100323625,0.05128205128205128,0.061488673139158574,0.05194805194805195,0.06774193548387097,0.10526315789473684,0.04823151125401929,0.04338422298039349,0.0007427696499979825,0.023217510543640196,0.01034045254129478
74,0.378175687789917,0.10428295135498047,0.4780361757105943,0.4834194374148434,10.0,"(18, 18, 18)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'filter__n': 3}",701,0.34615384615384615,0.3656957928802589,0.3717948717948718,0.3818770226537217,0.9358974358974359,0.9223300970873787,0.36363636363636365,0.3774193548387097,0.3684210526315789,0.36977491961414793,0.04525218929612002,0.0016498005353089648,0.23020961742044843,0.21952830322512162
75,0.3434955596923828,0.10536394119262696,0.6873385012919897,0.6981578405871096,10.0,"(18, 18, 18)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'filter__n': 4}",191,0.6025641025641025,0.6666666666666666,0.6794871794871795,0.6148867313915858,0.7435897435897436,0.7119741100323624,0.5454545454545454,0.6483870967741936,0.868421052631579,0.8488745980707395,0.05746092487886355,0.00135861927742259,0.11199826388286585,0.0816202534779138
76,0.3772089958190918,0.10441546440124512,0.627906976744186,0.627907409999567,10.0,"(18, 18, 18)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'filter__n': 5}",323,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0415999794338379,0.0018132253278229594,0.0026048519024145646,0.0006462897072953943
77,0.37016587257385253,0.10561504364013671,0.9121447028423773,0.9205674524490706,10.0,"(18, 18, 18)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'filter__n': 6}",27,0.8974358974358975,0.912621359223301,0.9871794871794872,0.9320388349514563,0.8974358974358975,0.9255663430420712,0.922077922077922,0.9419354838709677,0.8552631578947368,0.8906752411575563,0.04708528089535368,0.0008652550821231171,0.04332450062566699,0.01771924932932077
78,0.39092440605163575,0.10461106300354003,0.8630490956072352,0.8630539272504263,10.0,"(18, 18, 18)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'filter__n': 7}",114,0.8076923076923077,0.8187702265372169,0.9230769230769231,0.8770226537216829,0.8205128205128205,0.8770226537216829,0.961038961038961,0.9032258064516129,0.8026315789473685,0.8392282958199357,0.04903526597139,0.0014225182183082018,0.0658474052045455,0.03010892684547551
79,0.3410295009613037,0.1046661376953125,0.9198966408268734,0.9179453178157336,10.0,"(18, 18, 18)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'filter__n': 8}",26,0.9615384615384616,0.9320388349514563,0.9487179487179487,0.919093851132686,0.9230769230769231,0.919093851132686,0.8571428571428571,0.864516129032258,0.9078947368421053,0.954983922829582,0.05026679896999423,0.0013297671512393185,0.03647988229056274,0.029758366750369063
80,0.36262998580932615,0.10499205589294433,0.627906976744186,0.6246774143197087,10.0,"(18, 18, 18)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'filter__n': 9}",323,0.6282051282051282,0.6245954692556634,0.6282051282051282,0.6245954692556634,0.6282051282051282,0.6245954692556634,0.6233766233766234,0.6258064516129033,0.631578947368421,0.6237942122186495,0.0477861812059566,0.0015825655235306379,0.0026048519024145646,0.0006441919188104804
81,0.35065655708312987,0.10440545082092285,0.9043927648578811,0.9173083738577388,3.16227766017,"(6,)",1,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6,), 'filter__n': 1}",39,0.8717948717948718,0.9255663430420712,0.9358974358974359,0.9093851132686084,0.9102564102564102,0.9158576051779935,0.922077922077922,0.9129032258064517,0.881578947368421,0.9228295819935691,0.053109635708890414,0.001273731370992884,0.024198974486968623,0.0060492298982217285
82,0.3085280418395996,0.10522541999816895,0.37209302325581395,0.37209259000043304,3.16227766017,"(6,)",2,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6,), 'filter__n': 2}",760,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.04375188962283055,0.0013242579322984033,0.00260485190241458,0.0006462897072953789
83,0.28638153076171874,0.1048954963684082,0.37209302325581395,0.37209259000043304,3.16227766017,"(6,)",3,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6,), 'filter__n': 3}",760,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0018757176343333585,0.001579773570658593,0.00260485190241458,0.0006462897072953789
84,0.28543872833251954,0.10576033592224121,0.37209302325581395,0.37209259000043304,3.16227766017,"(6,)",4,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6,), 'filter__n': 4}",760,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0032632662722938206,0.00153240478782505,0.00260485190241458,0.0006462897072953789
85,0.29390268325805663,0.10415205955505372,0.627906976744186,0.627907409999567,3.16227766017,"(6,)",5,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6,), 'filter__n': 5}",323,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.002984724075408578,0.001597536669428549,0.0026048519024145646,0.0006462897072953943
