,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
25,0.010895729064941406,0.000502920150756836,0.4262135922330097,0.4262140074230608,10.0,"(6, 6, 6)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 4}",64,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0010128348443121308,1.4349233621848003e-05,0.0016094382569135867,0.0004017042287733152
26,0.013358879089355468,0.0005759716033935547,0.38932038834951455,0.39271613251958004,10.0,"(6, 6, 6)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 5}",618,0.4106280193236715,0.3839611178614824,0.4106280193236715,0.3888213851761847,0.357487922705314,0.40097205346294046,0.375609756097561,0.39636363636363636,0.39215686274509803,0.3934624697336562,0.002739264038342833,6.03750790708815e-05,0.020618920432176772,0.005896454403875728
27,0.011736011505126953,0.0005373954772949219,0.34757281553398056,0.34757275080021544,10.0,"(6, 6, 6)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 6}",930,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.00045193338406013353,7.5061499638717e-05,0.0006192993286040435,0.00015431232219401302
28,0.01758265495300293,0.0006591320037841797,0.4116504854368932,0.41456143326711936,10.0,"(6, 6, 6)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 7}",338,0.40096618357487923,0.41676792223572295,0.41545893719806765,0.41433778857837184,0.42028985507246375,0.4094775212636695,0.4292682926829268,0.416969696969697,0.39215686274509803,0.4152542372881356,0.005921566878385668,0.0001450689265338538,0.013337740362465067,0.002721928847228936
29,0.014321279525756837,0.000604248046875,0.3378640776699029,0.33907640478227624,10.0,"(6, 6, 6)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 8}",1022,0.34299516908212563,0.3377885783718105,0.33816425120772947,0.33900364520048604,0.34782608695652173,0.33657351154313486,0.3121951219512195,0.34545454545454546,0.3480392156862745,0.3365617433414044,0.0024652431338571803,9.998089297529106e-05,0.0133003372363578,0.0033145879377152643
30,0.01274123191833496,0.0005934238433837891,0.4262135922330097,0.4262140074230608,10.0,"(6, 6, 6)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 9}",64,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0018683103983756523,0.00011776323640653525,0.0016094382569135867,0.0004017042287733152
31,0.019539928436279295,0.0006803989410400391,0.3378640776699029,0.3349212977437951,10.0,"(6, 6, 6)",10,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 10}",1022,0.3188405797101449,0.30741190765492105,0.2898550724637681,0.31470230862697446,0.33816425120772947,0.30984204131227217,0.3902439024390244,0.4290909090909091,0.35294117647058826,0.3135593220338983,0.010149389681245754,0.00014290909071516827,0.033571515681601355,0.04715674474478228
32,0.023923635482788086,0.0005533695220947266,0.3446601941747573,0.3561153034141069,10.0,"(6, 6, 6)",11,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 11}",997,0.357487922705314,0.37424058323207776,0.4057971014492754,0.39489671931956255,0.34782608695652173,0.3754556500607533,0.28780487804878047,0.32242424242424245,0.3235294117647059,0.3135593220338983,0.00954382324977426,5.430649806488659e-05,0.038962280889949394,0.032101938067286666
33,0.008816051483154296,0.0005440235137939454,0.287378640776699,0.28737843603630203,10.0,"(12,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 1}",1192,0.26570048309178745,0.2928311057108141,0.28502415458937197,0.28797083839611176,0.30917874396135264,0.2818955042527339,0.2975609756097561,0.28484848484848485,0.27941176470588236,0.28934624697336564,0.0009460463086433399,9.85115333307327e-05,0.014975829551405384,0.0037528128377332655
34,0.0125335693359375,0.0010016918182373046,0.39223300970873787,0.39563788423067214,10.0,"(12,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 2}",570,0.37681159420289856,0.4131227217496962,0.36231884057971014,0.3985419198055893,0.40096618357487923,0.38517618469015796,0.4097560975609756,0.3939393939393939,0.4117647058823529,0.387409200968523,0.003377725083915601,0.00081887186451678,0.019484178169992795,0.009941792800711459
35,0.008547019958496094,0.00055389404296875,0.37281553398058254,0.3728125886236972,10.0,"(12,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 3}",737,0.38164251207729466,0.370595382746051,0.30434782608695654,0.39003645200486026,0.4444444444444444,0.35479951397326853,0.3853658536585366,0.3696969696969697,0.3480392156862745,0.3789346246973366,0.0009459561404362277,0.0001344286238501734,0.046279879780575114,0.011603747127736614
36,0.008897638320922852,0.0004992961883544921,0.3970873786407767,0.39684853584402563,10.0,"(12,)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 4}",522,0.4057971014492754,0.39489671931956255,0.3671497584541063,0.4046172539489672,0.40096618357487923,0.39611178614823817,0.3902439024390244,0.3975757575757576,0.4215686274509804,0.3910411622276029,0.0006018535890882857,5.813511337165534e-05,0.01806696531582119,0.004448815766499736
37,0.020200490951538086,0.0005916118621826172,0.30776699029126214,0.31456680455967895,10.0,"(12,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 5}",1129,0.2946859903381642,0.3244228432563791,0.2946859903381642,0.32077764277035237,0.32367149758454106,0.31227217496962334,0.3121951219512195,0.2884848484848485,0.3137254901960784,0.3268765133171913,0.006210948596449626,9.19740390741351e-05,0.011425759285906431,0.013948323895075936
38,0.012926006317138672,0.0005629062652587891,0.41067961165048544,0.41578503703462,10.0,"(12,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 6}",368,0.391304347826087,0.4204131227217497,0.42028985507246375,0.4204131227217497,0.3864734299516908,0.4204131227217497,0.43414634146341463,0.4084848484848485,0.4215686274509804,0.4092009685230024,0.00593441184868318,0.0001309253653064305,0.018570113378721623,0.0056727461147161
39,0.009172534942626953,0.0005703449249267578,0.4262135922330097,0.42621606400546613,10.0,"(12,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 7}",64,0.4251207729468599,0.4264884568651276,0.41545893719806765,0.4289185905224787,0.42995169082125606,0.425273390036452,0.4097560975609756,0.4303030303030303,0.45098039215686275,0.42009685230024213,0.0014181627429906856,0.0001206703675036967,0.01420168131408846,0.0035331155392311587
40,0.011257410049438477,0.0005207538604736328,0.3446601941747573,0.34490784294478927,10.0,"(12,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 8}",997,0.34782608695652173,0.3450789793438639,0.357487922705314,0.3402187120291616,0.2995169082125604,0.3560145808019441,0.34146341463414637,0.34545454545454546,0.37745098039215685,0.33777239709443097,0.0017087311895080239,0.00011087785662545373,0.02568344321026649,0.006270412001712627
41,0.019768905639648438,0.0007201194763183594,0.41067961165048544,0.4157867937061874,10.0,"(12,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 9}",368,0.4444444444444444,0.41433778857837184,0.3671497584541063,0.4289185905224787,0.4444444444444444,0.4155528554070474,0.3902439024390244,0.42303030303030303,0.4068627450980392,0.39709443099273606,0.00519747868001032,0.0001487333446101054,0.030414670233799943,0.010737516302687277
42,0.01642909049987793,0.0005062580108642578,0.37281553398058254,0.3706643183755031,10.0,"(12,)",10,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 10}",737,0.40096618357487923,0.402187120291616,0.40096618357487923,0.4046172539489672,0.2995169082125604,0.3596597812879708,0.375609756097561,0.34424242424242424,0.3872549019607843,0.34261501210653755,0.010086450245493333,0.00011193985626827452,0.03796214527989184,0.027395141112828845
43,0.013933181762695312,0.0005705356597900391,0.41359223300970877,0.40947433743018313,10.0,"(12,)",11,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 11}",320,0.3961352657004831,0.40583232077764275,0.4106280193236715,0.41433778857837184,0.37681159420289856,0.41919805589307413,0.4146341463414634,0.4109090909090909,0.47058823529411764,0.39709443099273606,0.004844488683705652,0.00011689096657273183,0.03128105513859817,0.007573489870052618
44,0.011188411712646484,0.0006191253662109375,0.2058252427184466,0.20582690383872498,10.0,"(12, 12)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 1}",1275,0.19806763285024154,0.2077764277035237,0.19806763285024154,0.2077764277035237,0.21256038647342995,0.20413122721749696,0.2048780487804878,0.20606060606060606,0.21568627450980393,0.2033898305084746,0.001991750285874346,0.00012082816485191482,0.0072624562864453505,0.0018149682613284783
45,0.03370351791381836,0.0005347728729248047,0.39029126213592236,0.3910527150355806,10.0,"(12, 12)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 2}",586,0.3864734299516908,0.4094775212636695,0.3671497584541063,0.41190765492102066,0.38164251207729466,0.40583232077764275,0.40487804878048783,0.3660606060606061,0.4117647058823529,0.3619854721549637,0.00869853316474542,4.937579123624215e-05,0.016101632824726562,0.022191659999903184
46,0.010327959060668945,0.00048317909240722654,0.2961165048543689,0.2968480137638035,10.0,"(12, 12)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 3}",1171,0.2608695652173913,0.30498177399756987,0.27053140096618356,0.3025516403402187,0.3140096618357488,0.2916160388821385,0.34146341463414637,0.28484848484848485,0.29411764705882354,0.30024213075060535,0.0017511935009862738,1.9703589923470822e-05,0.02925128596469833,0.007504288069305811
47,0.01886153221130371,0.0005442619323730469,0.3485436893203884,0.35560807894181046,10.0,"(12, 12)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 4}",929,0.38164251207729466,0.39246658566221143,0.30917874396135264,0.35844471445929527,0.33816425120772947,0.353584447144593,0.3463414634146341,0.3478787878787879,0.36764705882352944,0.32566585956416466,0.0059948005799145675,0.00011592894959230589,0.025029778388412367,0.02157299027007428
48,0.009606599807739258,0.00047955513000488283,0.4262135922330097,0.4262140074230608,10.0,"(12, 12)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 5}",64,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0005448656942722416,2.9091990945195292e-05,0.0016094382569135867,0.0004017042287733152
49,0.009940099716186524,0.0005413532257080078,0.38058252427184464,0.3813071651320308,10.0,"(12, 12)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 6}",675,0.3961352657004831,0.3778857837181045,0.3671497584541063,0.38517618469015796,0.3961352657004831,0.37667071688942894,0.3902439024390244,0.3793939393939394,0.35294117647058826,0.387409200968523,0.0011523650745640286,0.00014106343855601106,0.017418119229907766,0.004220594496081972
50,0.012982034683227539,0.0004924297332763672,0.42330097087378643,0.4271831174091198,10.0,"(12, 12)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 7}",150,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.424390243902439,0.42787878787878786,0.4166666666666667,0.42857142857142855,0.004164785334377014,5.565112522011793e-05,0.0033090994256353545,0.0008785243422806081
51,0.013908147811889648,0.0004860401153564453,0.4145631067961165,0.4092080825792547,10.0,"(12, 12)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 8}",291,0.4106280193236715,0.40340218712029163,0.3526570048309179,0.4155528554070474,0.45893719806763283,0.38760631834750914,0.47317073170731705,0.40969696969696967,0.37745098039215685,0.4297820823244552,0.005065444222077378,1.6749545760479186e-05,0.04610263639933418,0.013886174839530174
52,0.010167837142944336,0.0004637718200683594,0.2262135922330097,0.22621324177672383,10.0,"(12, 12)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 9}",1262,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0012909736292124106,1.1483165475449181e-05,0.0010910057940652807,0.00027238332237182423
53,0.010328578948974609,0.0005889415740966796,0.25922330097087376,0.26116360341267153,10.0,"(12, 12)",10,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 10}",1222,0.27053140096618356,0.25880923450789795,0.2318840579710145,0.26852976913730253,0.28502415458937197,0.25394896719319565,0.25853658536585367,0.26181818181818184,0.25,0.2627118644067797,0.001124343812777097,0.0001316387027892325,0.018073099213994772,0.004789154647674342
54,0.016391801834106445,0.0005750179290771485,0.38543689320388347,0.3825295885132366,10.0,"(12, 12)",11,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 11}",635,0.41545893719806765,0.40704738760631837,0.34782608695652173,0.37910085054678005,0.42028985507246375,0.370595382746051,0.3853658536585366,0.37696969696969695,0.35784313725490197,0.3789346246973366,0.005987209784830469,7.835733151665382e-05,0.029331865900121885,0.012642311042830905
55,0.020213747024536134,0.0006054401397705078,0.329126213592233,0.35001848873644914,10.0,"(12, 12, 12)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 1}",1050,0.4251207729468599,0.4264884568651276,0.30917874396135264,0.3292831105710814,0.3188405797101449,0.3268529769137303,0.3121951219512195,0.3284848484848485,0.27941176470588236,0.3389830508474576,0.010619330468683198,7.228237946388026e-05,0.04999726088677996,0.038470069984749396
56,0.015653038024902345,0.0006710052490234375,0.24660194174757283,0.2448999578930176,10.0,"(12, 12, 12)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 2}",1247,0.2222222222222222,0.23572296476306198,0.22705314009661837,0.2345078979343864,0.22705314009661837,0.2600243013365735,0.28292682926829266,0.24606060606060606,0.27450980392156865,0.24818401937046006,0.0017053070469062327,0.00017855158315700326,0.026266544570599546,0.009306879623657106
57,0.02925839424133301,0.0005706310272216797,0.41067961165048544,0.4152925320864032,10.0,"(12, 12, 12)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 3}",368,0.40096618357487923,0.41919805589307413,0.41545893719806765,0.4155528554070474,0.43478260869565216,0.41190765492102066,0.4097560975609756,0.41818181818181815,0.39215686274509803,0.4116222760290557,0.002190592367854247,9.619149372809687e-05,0.014437078239355234,0.003117596238390304
58,0.011596441268920898,0.000569009780883789,0.34757281553398056,0.34757275080021544,10.0,"(12, 12, 12)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 4}",930,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0004200190814803299,7.18428568125036e-05,0.0006192993286040435,0.00015431232219401302
59,0.012476253509521484,0.00052032470703125,0.34757281553398056,0.34757275080021544,10.0,"(12, 12, 12)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 5}",930,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0007688995464826767,5.4380345924007105e-06,0.0006192993286040435,0.00015431232219401302
60,0.013906764984130859,0.0005383014678955079,0.3970873786407767,0.3990374256452474,10.0,"(12, 12, 12)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 6}",522,0.4396135265700483,0.39003645200486026,0.38164251207729466,0.41433778857837184,0.34782608695652173,0.40704738760631837,0.4146341463414634,0.3903030303030303,0.4019607843137255,0.3934624697336562,0.0033324296420577724,9.3265301279218e-05,0.03106548863292482,0.009865575689116227
61,0.022067832946777343,0.000533437728881836,0.32427184466019415,0.32207606912106784,10.0,"(12, 12, 12)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 7}",1065,0.32367149758454106,0.31713244228432563,0.3285024154589372,0.31227217496962334,0.2898550724637681,0.3183475091130012,0.37073170731707317,0.33090909090909093,0.3088235294117647,0.33171912832929784,0.00626778849262475,2.0667796909883315e-05,0.02680665997764797,0.007816249885572486
62,0.012457513809204101,0.0005826473236083985,0.22718446601941747,0.22718441262453454,10.0,"(12, 12, 12)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 8}",1251,0.2318840579710145,0.22600243013365734,0.2318840579710145,0.22600243013365734,0.21739130434782608,0.22964763061968407,0.22926829268292684,0.22666666666666666,0.22549019607843138,0.22760290556900725,0.0012769813729384897,9.527254152226138e-05,0.005439159346746611,0.0013641704681285989
63,0.014596509933471679,0.0005508899688720703,0.34757281553398056,0.35872251997852833,10.0,"(12, 12, 12)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 9}",930,0.37681159420289856,0.3462940461725395,0.33816425120772947,0.3560145808019441,0.3671497584541063,0.3487241798298906,0.33170731707317075,0.3709090909090909,0.3235294117647059,0.37167070217917675,0.0038105019907034255,5.770628047383042e-05,0.020765784759082903,0.010751136077688834
64,0.018163537979125975,0.0005357742309570312,0.4145631067961165,0.4123801956499199,10.0,"(12, 12, 12)",10,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 10}",291,0.4396135265700483,0.39611178614823817,0.3864734299516908,0.425273390036452,0.42028985507246375,0.4155528554070474,0.3951219512195122,0.4193939393939394,0.43137254901960786,0.40556900726392253,0.0013421526996049995,3.4607801582074564e-05,0.02055394195717391,0.010359017981200003
65,0.03626832962036133,0.000588226318359375,0.42135922330097086,0.4276508920163183,10.0,"(12, 12, 12)",11,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 11}",209,0.41545893719806765,0.425273390036452,0.40096618357487923,0.43377885783718106,0.3864734299516908,0.39125151883353587,0.43902439024390244,0.44727272727272727,0.46568627450980393,0.4406779661016949,0.0070627190166028826,0.00010650437334083466,0.028043387321633532,0.019610405028560405
66,0.012628412246704102,0.0005204677581787109,0.4368932038834951,0.44127258195326646,10.0,"(18,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 1}",37,0.40096618357487923,0.43863912515188336,0.4492753623188406,0.4459295261239368,0.43478260869565216,0.44957472660996356,0.4195121951219512,0.4533333333333333,0.4803921568627451,0.4188861985472155,0.0026546728380269107,3.4154657689127875e-05,0.02694429925908198,0.012199669794619153
67,0.009013700485229491,0.000956869125366211,0.41941747572815535,0.4199106686505002,10.0,"(18,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 2}",236,0.41545893719806765,0.42162818955042525,0.36231884057971014,0.43377885783718106,0.4396135265700483,0.4155528554070474,0.424390243902439,0.41818181818181815,0.45588235294117646,0.41041162227602906,0.0004526884997586141,0.0007948172240112647,0.03175869407553575,0.007842039168372974
68,0.009763622283935547,0.0005342483520507813,0.39029126213592236,0.3907711493975884,10.0,"(18,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 3}",586,0.38164251207729466,0.393681652490887,0.42028985507246375,0.3839611178614824,0.391304347826087,0.3888213851761847,0.4146341463414634,0.38545454545454544,0.3431372549019608,0.4019370460048426,0.0019081140806161806,5.979248964666232e-05,0.027466677478241296,0.0065052695997782515
69,0.0158050537109375,0.0005765914916992188,0.4184466019417476,0.4182019164873131,10.0,"(18,)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 4}",248,0.4057971014492754,0.4204131227217497,0.4057971014492754,0.41798298906439857,0.4251207729468599,0.4082624544349939,0.3951219512195122,0.43393939393939396,0.46078431372549017,0.41041162227602906,0.005948021488176803,9.198714053915488e-05,0.023163814366488514,0.009078404579774213
70,0.01434793472290039,0.0004886627197265625,0.3553398058252427,0.35238416367357617,10.0,"(18,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 5}",879,0.38164251207729466,0.32320777642770354,0.32367149758454106,0.33657351154313486,0.33816425120772947,0.330498177399757,0.35609756097560974,0.37575757575757573,0.37745098039215685,0.39588377723970947,0.006989140906086644,1.7919563244718294e-05,0.022289465625105653,0.02835054659628323
71,0.008673286437988282,0.0005325794219970704,0.36601941747572814,0.3672421117610071,10.0,"(18,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 6}",784,0.32367149758454106,0.37910085054678005,0.3719806763285024,0.3669501822600243,0.357487922705314,0.36816524908869985,0.36097560975609755,0.36727272727272725,0.4166666666666667,0.35472154963680386,0.0006948308794900056,7.686452295933796e-05,0.02992141967324856,0.007724409416442274
72,0.0218752384185791,0.0006160259246826172,0.3825242718446602,0.3732456242126115,10.0,"(18,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 7}",659,0.3961352657004831,0.3863912515188335,0.34782608695652173,0.31713244228432563,0.32367149758454106,0.3219927095990279,0.424390243902439,0.42787878787878786,0.4215686274509804,0.4128329297820823,0.010893122576839174,0.00012914264483110526,0.04032453853104304,0.04582640132981021
73,0.010341358184814454,0.0005052566528320312,0.3233009708737864,0.324527394100226,10.0,"(18,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 8}",1079,0.3188405797101449,0.3669501822600243,0.36231884057971014,0.30498177399756987,0.28019323671497587,0.3219927095990279,0.32195121951219513,0.31636363636363635,0.3333333333333333,0.31234866828087166,0.004420052935578976,9.468686935745973e-05,0.02652756191368816,0.021923125456621492
74,0.01939554214477539,0.0005206584930419922,0.3951456310679612,0.4019801030020772,10.0,"(18,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 9}",539,0.42028985507246375,0.4240583232077764,0.3864734299516908,0.43256379100850545,0.4396135265700483,0.42770352369380316,0.28780487804878047,0.32484848484848483,0.4411764705882353,0.400726392251816,0.003305456296393278,1.6902784331033713e-05,0.05703023400574932,0.04008830867284452
75,0.012541866302490235,0.0005305767059326172,0.4223300970873786,0.42208660629757483,10.0,"(18,)",10,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 10}",182,0.41545893719806765,0.425273390036452,0.3864734299516908,0.425273390036452,0.42028985507246375,0.41433778857837184,0.44878048780487806,0.42303030303030303,0.4411764705882353,0.4225181598062954,0.0024997181938092726,7.460781362282871e-05,0.021870212584671343,0.004035645157751829
76,0.01161041259765625,0.0005441665649414063,0.3912621359223301,0.3946634806935073,10.0,"(18,)",11,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 11}",574,0.34299516908212563,0.402187120291616,0.3864734299516908,0.3997569866342649,0.4106280193236715,0.3888213851761847,0.4097560975609756,0.3878787878787879,0.4068627450980392,0.3946731234866828,0.0017676762536776652,0.00010367722857404155,0.025777093485903468,0.005704580355781639
77,0.011140108108520508,0.00053253173828125,0.34757281553398056,0.34757275080021544,10.0,"(18, 18)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 1}",930,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.001130545183998786,3.6072218879346894e-05,0.0006192993286040435,0.00015431232219401302
78,0.01641845703125,0.0005615234375,0.40194174757281553,0.39780707156591166,10.0,"(18, 18)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 2}",461,0.40096618357487923,0.36573511543134873,0.3719806763285024,0.3730255164034022,0.4396135265700483,0.4520048602673147,0.375609756097561,0.3709090909090909,0.4215686274509804,0.42736077481840196,0.0073424407880271205,9.14497839734577e-05,0.026078781261262066,0.035148424960566055
79,0.016553449630737304,0.0006008148193359375,0.36213592233009706,0.36551214473960936,10.0,"(18, 18)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 3}",848,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.4195121951219512,0.43757575757575756,0.3480392156862745,0.3474576271186441,0.011145419609230421,0.0001813750281815147,0.028601188917099726,0.03603181193569068
80,0.018312406539916993,0.0006021976470947266,0.3718446601941748,0.37207795078520206,10.0,"(18, 18)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 4}",763,0.34299516908212563,0.35236938031591736,0.36231884057971014,0.37667071688942894,0.38164251207729466,0.370595382746051,0.35609756097560974,0.38303030303030305,0.4166666666666667,0.37772397094430993,0.003425511986858617,9.315565215960305e-05,0.025535284287118994,0.010616504337675652
81,0.02282094955444336,0.0007565021514892578,0.4077669902912621,0.4203961062586596,10.0,"(18, 18)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 5}",382,0.3961352657004831,0.42162818955042525,0.41545893719806765,0.4240583232077764,0.42995169082125606,0.4264884568651276,0.4097560975609756,0.4193939393939394,0.3872549019607843,0.41041162227602906,0.0031768275830279255,0.00027484787908346124,0.014903391067137424,0.005527040020780136
82,0.020232963562011718,0.0005156993865966797,0.3504854368932039,0.34589138110278206,10.0,"(18, 18)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 6}",910,0.42028985507246375,0.4094775212636695,0.28502415458937197,0.33900364520048604,0.3671497584541063,0.3195625759416768,0.33170731707317075,0.32727272727272727,0.3480392156862745,0.3341404358353511,0.015808616497970614,2.283049306489164e-05,0.0443580238781293,0.03246100150258095
83,0.021993017196655272,0.000525808334350586,0.3058252427184466,0.32718312668103633,10.0,"(18, 18)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 7}",1143,0.24154589371980675,0.27946537059538273,0.28019323671497587,0.4131227217496962,0.3140096618357488,0.25880923450789795,0.424390243902439,0.4121212121212121,0.2696078431372549,0.27239709443099275,0.01423805721848358,4.410436980433319e-05,0.06351027415188595,0.07007649401227851
