,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
296,0.017994260787963866,0.0004417896270751953,0.875968992248062,0.877191478277274,0.316227766017,"(12, 12, 12)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 9}",144,0.7948717948717948,0.8640776699029126,0.8846153846153846,0.8673139158576052,0.8717948717948718,0.8446601941747572,0.922077922077922,0.8806451612903226,0.9078947368421053,0.9292604501607717,0.002774452255829001,0.00019233331843153374,0.04435425397008053,0.028463760869399123
297,0.004977273941040039,0.0002819061279296875,0.08010335917312661,0.07817547025597595,0.316227766017,"(18,)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 1}",1015,0.08974358974358974,0.07766990291262135,0.05128205128205128,0.08414239482200647,0.0641025641025641,0.08090614886731391,0.07792207792207792,0.07741935483870968,0.11842105263157894,0.0707395498392283,0.0010237973777485112,4.5779496324401435e-05,0.022957322538330948,0.004453785261150702
298,0.007518243789672851,0.0003204822540283203,0.8682170542635659,0.8785066408330925,0.316227766017,"(18,)",2,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 2}",164,0.9102564102564102,0.8737864077669902,0.8461538461538461,0.8414239482200647,0.8461538461538461,0.8478964401294499,0.948051948051948,0.9516129032258065,0.7894736842105263,0.8778135048231511,0.00478584493961916,3.894256409188721e-05,0.05512016116043774,0.03919029756791479
299,0.005557489395141601,0.0002770423889160156,0.7209302325581395,0.7195960415821185,0.316227766017,"(18,)",3,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 3}",326,0.7051282051282052,0.7022653721682848,0.7435897435897436,0.6893203883495146,0.717948717948718,0.7443365695792881,0.7142857142857143,0.7,0.7236842105263158,0.7620578778135049,0.0013720008084227224,3.662252175010608e-05,0.012879444625601125,0.028341042282881545
300,0.004829883575439453,0.00030584335327148436,0.6330749354005168,0.6317867293439663,0.316227766017,"(18,)",4,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 4}",443,0.6282051282051282,0.6310679611650486,0.6410256410256411,0.6343042071197411,0.6282051282051282,0.6310679611650486,0.6233766233766234,0.635483870967742,0.6447368421052632,0.6270096463022508,0.0008861030154541609,6.107154149094384e-05,0.008229371279970947,0.0029617673208836015
301,0.004413700103759766,0.000260162353515625,0.627906976744186,0.627907409999567,0.316227766017,"(18,)",5,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 5}",482,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.00013280626240275628,7.715926592319025e-06,0.0026048519024145646,0.0006462897072953943
302,0.005848312377929687,0.00030364990234375,0.19896640826873385,0.18929190965365356,0.316227766017,"(18,)",6,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 6}",988,0.14102564102564102,0.19093851132686085,0.23076923076923078,0.20711974110032363,0.19230769230769232,0.18446601941747573,0.18181818181818182,0.18387096774193548,0.25,0.18006430868167203,0.002066335956692607,5.748481086112792e-05,0.03820198929116988,0.009574626035945843
303,0.014465951919555664,0.00035381317138671875,0.8062015503875969,0.8242463199073267,0.316227766017,"(18,)",7,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 7}",242,0.8846153846153846,0.8640776699029126,0.7564102564102564,0.7411003236245954,0.8076923076923077,0.8640776699029126,0.6883116883116883,0.7645161290322581,0.8947368421052632,0.887459807073955,0.0063719615844789745,0.0001672920497287405,0.07774308503907769,0.059413753028280065
304,0.016724348068237305,0.0002864360809326172,0.7596899224806202,0.7569804123368744,0.316227766017,"(18,)",8,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 8}",283,0.6794871794871795,0.7637540453074434,0.717948717948718,0.5469255663430421,0.8205128205128205,0.8932038834951457,0.6883116883116883,0.6967741935483871,0.8947368421052632,0.8842443729903537,0.006113625581753925,3.7237776546285326e-05,0.08359736104078068,0.12848864462320278
305,0.009624528884887695,0.00030508041381835935,0.4470284237726098,0.43301951045779735,0.316227766017,"(18,)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 9}",764,0.34615384615384615,0.2977346278317152,0.9230769230769231,0.883495145631068,0.3076923076923077,0.34627831715210355,0.2857142857142857,0.2903225806451613,0.3684210526315789,0.34726688102893893,0.006907707709968389,4.6115010073792544e-05,0.24089569155428625,0.2264819017934659
306,0.006056404113769532,0.00037713050842285155,0.627906976744186,0.627907409999567,0.316227766017,"(18, 18)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 1}",482,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0010160985380587514,0.00010846073893729331,0.0026048519024145646,0.0006462897072953943
307,0.011150026321411132,0.00030641555786132814,0.7441860465116279,0.7427452402075951,0.316227766017,"(18, 18)",2,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 2}",297,0.9871794871794872,0.9158576051779935,0.6282051282051282,0.627831715210356,0.6153846153846154,0.627831715210356,0.6233766233766234,0.6258064516129033,0.868421052631579,0.9163987138263665,0.006656300824039886,4.5704885143484165e-05,0.15456548526267894,0.14156859576762496
308,0.007572984695434571,0.0003459930419921875,0.9560723514211886,0.9515646263983817,0.316227766017,"(18, 18)",3,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 3}",27,0.9871794871794872,0.9546925566343042,0.9871794871794872,0.948220064724919,0.9358974358974359,0.9611650485436893,0.961038961038961,0.9548387096774194,0.9078947368421053,0.9389067524115756,0.00191621877101372,0.00012171004822105262,0.030542205275766548,0.007537632796846007
309,0.013646268844604492,0.00029778480529785156,0.49612403100775193,0.49554954920480193,0.316227766017,"(18, 18)",4,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 4}",742,0.9230769230769231,0.919093851132686,0.14102564102564102,0.22653721682847897,0.2564102564102564,0.18446601941747573,0.935064935064935,0.9193548387096774,0.2236842105263158,0.2282958199356913,0.007341659777188384,3.045119575965103e-05,0.355875448522202,0.3462848112151697
310,0.005972862243652344,0.00030460357666015623,0.37209302325581395,0.37209259000043304,0.316227766017,"(18, 18)",5,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 5}",789,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0006133013463780408,5.426578653093414e-05,0.00260485190241458,0.0006462897072953789
311,0.012291574478149414,0.00030684471130371094,0.9276485788113695,0.9224779755017423,0.316227766017,"(18, 18)",6,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 6}",41,0.9487179487179487,0.919093851132686,0.9743589743589743,0.941747572815534,0.8974358974358975,0.8932038834951457,0.961038961038961,0.9451612903225807,0.8552631578947368,0.9131832797427653,0.0019365804806456574,4.401519512184467e-05,0.04431714642076671,0.019186799012366938
312,0.006498908996582032,0.0004093647003173828,0.627906976744186,0.627907409999567,0.316227766017,"(18, 18)",7,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 7}",482,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0008399294356443817,0.00016787966219918455,0.0026048519024145646,0.0006462897072953943
313,0.01156024932861328,0.00030407905578613283,0.8785529715762274,0.8998700802163361,0.316227766017,"(18, 18)",8,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 8}",131,0.8717948717948718,0.8867313915857605,0.9615384615384616,0.9158576051779935,0.8076923076923077,0.883495145631068,0.8961038961038961,0.9258064516129032,0.8552631578947368,0.887459807073955,0.0039029463409388744,5.1435149152162136e-05,0.05076456882727214,0.017453222147740022
314,0.014977741241455077,0.00030422210693359375,0.3772609819121447,0.34462128940283016,0.316227766017,"(18, 18)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 9}",787,0.23076923076923078,0.20388349514563106,0.9615384615384616,0.9385113268608414,0.2692307692307692,0.20388349514563106,0.2077922077922078,0.1935483870967742,0.21052631578947367,0.1832797427652733,0.013072992840288247,5.397177381007482e-05,0.29437478063855377,0.2970433458400357
315,0.0075111865997314455,0.00030908584594726565,0.627906976744186,0.627907409999567,0.316227766017,"(18, 18, 18)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 1}",482,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0007051286515773462,3.881466183656449e-06,0.0026048519024145646,0.0006462897072953943
316,0.01342306137084961,0.00032696723937988283,0.9043927648578811,0.9179139993064946,0.316227766017,"(18, 18, 18)",2,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 2}",94,0.9230769230769231,0.9385113268608414,0.9743589743589743,0.9158576051779935,0.8333333333333334,0.8673139158576052,0.922077922077922,0.9129032258064517,0.868421052631579,0.954983922829582,0.0018842559579948894,4.409689390624459e-05,0.048898497951637025,0.0296247672912502
317,0.010498332977294921,0.0003672122955322266,0.31266149870801035,0.3223710696194012,0.316227766017,"(18, 18, 18)",3,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 3}",940,0.3076923076923077,0.343042071197411,0.32051282051282054,0.3300970873786408,0.32051282051282054,0.313915857605178,0.33766233766233766,0.31290322580645163,0.27631578947368424,0.31189710610932475,0.002666595338350776,8.279483286442034e-05,0.020337426500921404,0.012311102671462482
318,0.012530517578125,0.00034823417663574217,0.8733850129198967,0.8836890249940501,0.316227766017,"(18, 18, 18)",4,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 4}",154,0.8846153846153846,0.8802588996763754,0.9615384615384616,0.9093851132686084,0.8076923076923077,0.8576051779935275,0.8571428571428571,0.8419354838709677,0.8552631578947368,0.9292604501607717,0.006133765160592902,7.123085337526643e-05,0.05077846208978744,0.032163752189999714
319,0.007921600341796875,0.00034461021423339846,0.627906976744186,0.627907409999567,0.316227766017,"(18, 18, 18)",5,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 5}",482,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.001001862122039298,3.1150498226225275e-05,0.0026048519024145646,0.0006462897072953943
320,0.019888019561767577,0.00034308433532714844,0.9224806201550387,0.9114872666594831,0.316227766017,"(18, 18, 18)",6,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 6}",66,0.8974358974358975,0.8964401294498382,0.9358974358974359,0.9223300970873787,0.9102564102564102,0.8996763754045307,0.935064935064935,0.9258064516129032,0.9342105263157895,0.9131832797427653,0.0026601374492221798,4.165248318809448e-05,0.015853990358262137,0.011759217493006973
321,0.011393022537231446,0.0003748416900634766,0.6950904392764858,0.6937207026759031,0.316227766017,"(18, 18, 18)",7,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 7}",351,0.6794871794871795,0.7119741100323624,0.7307692307692307,0.6407766990291263,0.6923076923076923,0.6796116504854369,0.6623376623376623,0.6709677419354839,0.7105263157894737,0.7652733118971061,0.0044234580086694435,7.590738356108086e-05,0.023820805931890423,0.04236223050029662
322,0.017426252365112305,0.00036110877990722654,0.8501291989664083,0.8830395267783324,0.316227766017,"(18, 18, 18)",8,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 8}",191,0.7948717948717948,0.8478964401294499,0.8461538461538461,0.8478964401294499,0.8589743589743589,0.9061488673139159,0.8961038961038961,0.9225806451612903,0.8552631578947368,0.8906752411575563,0.004839973770906984,7.718469270162147e-05,0.03255902268663796,0.030416833745370256
323,0.007797098159790039,0.0003475189208984375,0.6304909560723514,0.6279032476253488,0.316227766017,"(18, 18, 18)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 9}",456,0.6282051282051282,0.627831715210356,0.6410256410256411,0.627831715210356,0.6282051282051282,0.6245954692556634,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6302250803858521,0.0011317146429669846,5.040996505197789e-05,0.005897209407277741,0.0018770830272123267
324,0.005042314529418945,0.00030055046081542967,0.958656330749354,0.9612296526196606,0.1,"(6,)",1,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 1}",14,0.9871794871794872,0.9546925566343042,0.9743589743589743,0.9579288025889967,0.9358974358974359,0.9644012944983819,0.974025974025974,0.9580645161290322,0.9210526315789473,0.9710610932475884,0.0009333111053016012,5.778778483631063e-05,0.02535275362725479,0.005837188721950518
325,0.006783390045166015,0.0002648353576660156,0.9276485788113695,0.9302117205073129,0.1,"(6,)",2,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 2}",41,0.8974358974358975,0.9288025889967637,0.9743589743589743,0.9061488673139159,0.9358974358974359,0.9449838187702265,0.8961038961038961,0.9193548387096774,0.9342105263157895,0.9517684887459807,0.002391007214113323,7.119739265121593e-06,0.029049725639514485,0.01662400422144824
326,0.005324745178222656,0.0003099918365478516,0.31007751937984496,0.30233549474684873,0.1,"(6,)",3,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 3}",952,0.2948717948717949,0.28802588996763756,0.3333333333333333,0.313915857605178,0.32051282051282054,0.3106796116504854,0.2987012987012987,0.3064516129032258,0.3026315789473684,0.29260450160771706,0.0014000367121035136,5.9723620880646345e-05,0.014635301370052953,0.010199299347704575
327,0.004737949371337891,0.0002711772918701172,0.37209302325581395,0.37209259000043304,0.1,"(6,)",4,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 4}",789,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0008304757620210696,1.386079582139905e-05,0.00260485190241458,0.0006462897072953789
328,0.0046368598937988285,0.0002925872802734375,0.6253229974160207,0.6272643231828468,0.1,"(6,)",5,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 5}",664,0.6153846153846154,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6237942122186495,0.0004910333429294612,4.6797236962731595e-05,0.0056298676668583595,0.0017962775391519165
329,0.007096672058105468,0.0002984046936035156,0.2454780361757106,0.2414464250408433,0.1,"(6,)",6,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 6}",965,0.21794871794871795,0.18770226537216828,0.15384615384615385,0.20388349514563106,0.1794871794871795,0.23300970873786409,0.23376623376623376,0.2,0.4473684210526316,0.38263665594855306,0.004836994041784709,5.055971643471319e-05,0.10370410663917214,0.07214301634284535
330,0.0048252582550048825,0.0002884387969970703,0.4005167958656331,0.3972354114657969,0.1,"(6,)",7,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 7}",774,0.46153846153846156,0.40129449838187703,0.3717948717948718,0.3851132686084142,0.3717948717948718,0.3786407766990291,0.38961038961038963,0.3709677419354839,0.40789473684210525,0.45016077170418006,0.0006888444710956822,4.9876665291535636e-05,0.033427477546456814,0.02828521590892649
331,0.0055195331573486325,0.00032210350036621094,0.6795865633074936,0.6582281041493164,0.1,"(6,)",8,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 8}",364,0.6794871794871795,0.656957928802589,0.7307692307692307,0.6601941747572816,0.5897435897435898,0.6116504854368932,0.7792207792207793,0.6870967741935484,0.618421052631579,0.6752411575562701,0.000590023077877418,6.291847781883697e-05,0.06974745643685326,0.025681890274344754
