,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
11,0.014802265167236327,0.0006411075592041016,0.34757281553398056,0.34757275080021544,10.0,"(6, 6)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 3}",543,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0017999734124959509,0.0001406216952664931,0.0006192993286040435,0.00015431232219401302
12,0.01804952621459961,0.0007846832275390625,0.4009708737864078,0.4094649285745935,10.0,"(6, 6)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 4}",346,0.3671497584541063,0.3973268529769137,0.4106280193236715,0.3985419198055893,0.42028985507246375,0.43377885783718106,0.4,0.4012121212121212,0.4068627450980392,0.41646489104116224,0.0021900180272369724,0.00020783446279600074,0.01818506924314584,0.013963670433408923
13,0.02149648666381836,0.000729227066040039,0.3883495145631068,0.39708214463351726,10.0,"(6, 6)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 5}",425,0.42995169082125606,0.393681652490887,0.33816425120772947,0.38760631834750914,0.37681159420289856,0.4082624544349939,0.4146341463414634,0.3806060606060606,0.38235294117647056,0.4152542372881356,0.0029620156276936095,0.00014563645074151688,0.032021358785219625,0.012868879160202986
14,0.019386816024780273,0.0007326126098632813,0.4262135922330097,0.4262140074230608,10.0,"(6, 6)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 6}",1,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0011133691974439892,0.0001229618159380911,0.0016094382569135867,0.0004017042287733152
15,0.022193145751953126,0.0007841587066650391,0.3951456310679612,0.3759793995845647,10.0,"(6, 6)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 7}",371,0.3864734299516908,0.353584447144593,0.3671497584541063,0.36087484811664644,0.42995169082125606,0.4204131227217497,0.4097560975609756,0.3903030303030303,0.38235294117647056,0.35472154963680386,0.0025565319931942832,0.00015040044161782732,0.02215843839713452,0.0259272046431083
16,0.024706268310546876,0.0008123397827148437,0.3650485436893204,0.3594692145180025,10.0,"(6, 6)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 8}",489,0.36231884057971014,0.3462940461725395,0.3285024154589372,0.3487241798298906,0.36231884057971014,0.38517618469015796,0.424390243902439,0.36727272727272725,0.3480392156862745,0.3498789346246973,0.0072500975163084635,9.868425799363067e-05,0.03208716048783845,0.014850975904345101
17,0.0336097240447998,0.0008068561553955078,0.33495145631067963,0.3347018942436287,10.0,"(6, 6)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 9}",715,0.32367149758454106,0.3219927095990279,0.30434782608695654,0.32320777642770354,0.357487922705314,0.3596597812879708,0.32682926829268294,0.30424242424242426,0.3627450980392157,0.3644067796610169,0.010426554479409262,4.635666552857904e-05,0.02195439812988801,0.023352489267011778
18,0.0194185733795166,0.0007046699523925781,0.4262135922330097,0.4262140074230608,10.0,"(6, 6, 6)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 1}",1,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.002915525084289122,0.00014799996099371665,0.0016094382569135867,0.0004017042287733152
19,0.01727633476257324,0.0005860805511474609,0.2941747572815534,0.3041024846329128,10.0,"(6, 6, 6)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 2}",842,0.1932367149758454,0.21142162818955043,0.2946859903381642,0.30619684082624543,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.28921568627450983,0.3075060532687651,0.0031185780469257995,2.5805394362760886e-05,0.05632611533553562,0.04981207056643473
20,0.01703166961669922,0.0006687164306640625,0.38058252427184464,0.3895702108300086,10.0,"(6, 6, 6)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 3}",439,0.3719806763285024,0.362089914945322,0.3671497584541063,0.393681652490887,0.3864734299516908,0.42770352369380316,0.40487804878048783,0.37454545454545457,0.37254901960784315,0.3898305084745763,0.0017557922796174873,5.293051399387588e-05,0.013724831877071296,0.022145117839753224
21,0.020937252044677734,0.0006637096405029297,0.4262135922330097,0.4262140074230608,10.0,"(6, 6, 6)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 4}",1,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0037426543588983245,5.000596529784272e-05,0.0016094382569135867,0.0004017042287733152
22,0.02287445068359375,0.0006999492645263672,0.36699029126213595,0.363112366980316,10.0,"(6, 6, 6)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 5}",476,0.37681159420289856,0.38153098420413123,0.37681159420289856,0.3730255164034022,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3872549019607843,0.36561743341404357,0.004769416429010145,8.047005326598158e-05,0.01669654975042141,0.013559607787381528
23,0.019220781326293946,0.0008212089538574219,0.34757281553398056,0.34757275080021544,10.0,"(6, 6, 6)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 6}",543,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0013897990195209681,0.00026585425331872715,0.0006192993286040435,0.00015431232219401302
24,0.02370133399963379,0.000893402099609375,0.4262135922330097,0.4262140074230608,10.0,"(6, 6, 6)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 7}",1,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.002962964902284744,0.00014593113358383388,0.0016094382569135867,0.0004017042287733152
