,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
22,0.025347518920898437,0.0003600597381591797,0.4087378640776699,0.4005031537443342,10.0,"(6, 6, 6)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'pca__n_components': 1}",301,0.4396135265700483,0.3997569866342649,0.4057971014492754,0.4094775212636695,0.357487922705314,0.41919805589307413,0.4097560975609756,0.3927272727272727,0.43137254901960786,0.3813559322033898,0.0032509434136795937,2.9919166395464264e-05,0.02868559822607069,0.013097143371046316
23,0.03404073715209961,0.0003521442413330078,0.32815533980582523,0.3361640833235042,10.0,"(6, 6, 6)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'pca__n_components': 2}",1074,0.3526570048309179,0.3487241798298906,0.3285024154589372,0.34264884568651277,0.30917874396135264,0.32077764277035237,0.34146341463414637,0.3212121212121212,0.3088235294117647,0.3474576271186441,0.0041988946610622335,1.691461781448871e-05,0.017387132290160076,0.012551143553342721
24,0.01421046257019043,0.00039520263671875,0.3553398058252427,0.36115266433424476,10.0,"(6, 6, 6)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'pca__n_components': 3}",920,0.3671497584541063,0.353584447144593,0.37681159420289856,0.35479951397326853,0.36231884057971014,0.36087484811664644,0.37073170731707317,0.3527272727272727,0.29901960784313725,0.3837772397094431,0.001932244031129046,7.311666182758443e-05,0.028387675712119,0.01166684402422986
25,0.011825895309448243,0.0003948688507080078,0.4262135922330097,0.4262140074230608,10.0,"(6, 6, 6)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'pca__n_components': 4}",73,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0007835861640265072,7.580517129077555e-05,0.0016094382569135867,0.0004017042287733152
26,0.021149921417236327,0.0003937721252441406,0.39805825242718446,0.39855993157325614,10.0,"(6, 6, 6)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'pca__n_components': 5}",416,0.4106280193236715,0.42284325637910086,0.3526570048309179,0.4046172539489672,0.4057971014492754,0.393681652490887,0.4,0.3890909090909091,0.4215686274509804,0.38256658595641646,0.008605118380512061,0.00010788925170558545,0.02383841198502659,0.014111117004587571
27,0.013573884963989258,0.00039372444152832033,0.34757281553398056,0.34757275080021544,10.0,"(6, 6, 6)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'pca__n_components': 6}",954,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0023743267060774113,0.00010636724734743533,0.0006192993286040435,0.00015431232219401302
28,0.014092493057250976,0.0004711151123046875,0.42135922330097086,0.42135933357030214,10.0,"(6, 6, 6)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'pca__n_components': 7}",167,0.4106280193236715,0.425273390036452,0.4251207729468599,0.42162818955042525,0.4251207729468599,0.41798298906439857,0.4195121951219512,0.4193939393939394,0.4264705882352941,0.4225181598062954,0.002220889759939907,0.00018561213306103247,0.005889329292128313,0.002529722367949084
29,0.014073371887207031,0.00033397674560546874,0.3174757281553398,0.32547413665752933,10.0,"(6, 6, 6)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'pca__n_components': 8}",1123,0.2560386473429952,0.3134872417982989,0.34299516908212563,0.3244228432563791,0.32367149758454106,0.32077764277035237,0.33658536585365856,0.3321212121212121,0.3284313725490196,0.3365617433414044,0.0017819959393511678,5.410368469574109e-06,0.03152167924141402,0.008172717482086868
30,0.012918376922607422,0.0005252838134765625,0.4262135922330097,0.4257279806915905,10.0,"(6, 6, 6)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'pca__n_components': 9}",73,0.4251207729468599,0.4240583232077764,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0015779954619898422,0.00031383635917262335,0.0016094382569135867,0.0009162285149817871
31,0.03034672737121582,0.0005226612091064453,0.3864077669902913,0.41942993547013574,10.0,"(6, 6, 6)",10,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'pca__n_components': 10}",551,0.41545893719806765,0.41798298906439857,0.357487922705314,0.44471445929526127,0.40096618357487923,0.41190765492102066,0.4,0.4218181818181818,0.35784313725490197,0.400726392251816,0.007909387886217619,0.00022136388430224282,0.024055475395809545,0.014515589916793054
32,0.01844158172607422,0.0003727912902832031,0.3553398058252427,0.3653030177324512,10.0,"(6, 6, 6)",11,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'pca__n_components': 11}",920,0.34299516908212563,0.34993924665856624,0.357487922705314,0.38517618469015796,0.3864734299516908,0.3827460510328068,0.35609756097560974,0.3478787878787879,0.3333333333333333,0.36077481840193704,0.007902239146471663,6.887856219473329e-05,0.01795510493454301,0.015870450607510213
33,0.014023017883300782,0.00036673545837402345,0.36019417475728155,0.35729445725722264,10.0,"(12,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'pca__n_components': 1}",861,0.34299516908212563,0.353584447144593,0.3526570048309179,0.36087484811664644,0.34782608695652173,0.3754556500607533,0.34146341463414637,0.3563636363636364,0.4166666666666667,0.34019370460048426,0.0026719907092361875,5.4505720234561506e-05,0.028338513271342253,0.011399249683658623
34,0.016570138931274413,0.0004642486572265625,0.4077669902912621,0.39660198987809836,10.0,"(12,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'pca__n_components': 2}",308,0.463768115942029,0.38760631834750914,0.3526570048309179,0.41190765492102066,0.4396135265700483,0.3888213851761847,0.36585365853658536,0.4012121212121212,0.4166666666666667,0.3934624697336562,0.0030896352735765675,3.912750345270432e-05,0.042541659029214154,0.009020345845632811
35,0.011429548263549805,0.00035867691040039065,0.2941747572815534,0.29442463469763347,10.0,"(12,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'pca__n_components': 3}",1192,0.2995169082125604,0.29404617253948967,0.2608695652173913,0.29526123936816523,0.26570048309178745,0.3001215066828676,0.3024390243902439,0.3054545454545455,0.3431372549019608,0.2772397094430993,0.0030073046192582516,5.97499221362656e-05,0.02966491340568643,0.009489763734734579
36,0.009273529052734375,0.00036468505859375,0.40388349514563104,0.4094746330616751,10.0,"(12,)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'pca__n_components': 4}",358,0.40096618357487923,0.3997569866342649,0.3526570048309179,0.4264884568651276,0.3961352657004831,0.41433778857837184,0.4195121951219512,0.4084848484848485,0.45098039215686275,0.3983050847457627,0.0014971527962883405,6.039375563479713e-05,0.03207935026985681,0.010327551666999184
37,0.015144872665405273,0.0003142356872558594,0.23300970873786409,0.24467106850903217,10.0,"(12,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'pca__n_components': 5}",1251,0.2028985507246377,0.23693803159173754,0.2608695652173913,0.25880923450789795,0.2463768115942029,0.25394896719319565,0.22439024390243903,0.24242424242424243,0.23039215686274508,0.23123486682808717,0.005962172277693548,1.479194672377582e-05,0.019754943794463808,0.010308702584085443
38,0.009417915344238281,0.0003330230712890625,0.38349514563106796,0.3961242108729804,10.0,"(12,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'pca__n_components': 6}",586,0.38164251207729466,0.41798298906439857,0.3719806763285024,0.39611178614823817,0.38164251207729466,0.3888213851761847,0.4195121951219512,0.3842424242424242,0.3627450980392157,0.3934624697336562,0.0008777930310322496,5.205227455417928e-05,0.01927402035905154,0.011656751871598002
39,0.009757757186889648,0.0003797054290771484,0.40485436893203886,0.4058347368251193,10.0,"(12,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'pca__n_components': 7}",344,0.42028985507246375,0.40704738760631837,0.37681159420289856,0.42162818955042525,0.4057971014492754,0.40583232077764275,0.4195121951219512,0.3939393939393939,0.4019607843137255,0.400726392251816,0.0016628442703390256,0.00010100279996695377,0.0158279435343591,0.009148749022565615
40,0.012829732894897462,0.0003386497497558594,0.37281553398058254,0.3699025979820922,10.0,"(12,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'pca__n_components': 8}",736,0.391304347826087,0.3596597812879708,0.34299516908212563,0.38760631834750914,0.3671497584541063,0.3572296476306197,0.4097560975609756,0.3842424242424242,0.35294117647058826,0.36077481840193704,0.00242992275238274,4.7441247546785264e-05,0.024570142780003537,0.013174882591184956
41,0.009273290634155273,0.0003653049468994141,0.3592233009708738,0.36675461329109615,10.0,"(12,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'pca__n_components': 9}",875,0.3719806763285024,0.36816524908869985,0.3526570048309179,0.3718104495747266,0.36231884057971014,0.36938031591737547,0.32682926829268294,0.36848484848484847,0.38235294117647056,0.3559322033898305,0.0011319672339703448,6.757194746065258e-05,0.01892385102079887,0.005559927302739074
42,0.012321996688842773,0.0003365516662597656,0.37475728155339805,0.4056061409329527,10.0,"(12,)",10,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'pca__n_components': 10}",707,0.3526570048309179,0.4094775212636695,0.391304347826087,0.44471445929526127,0.34782608695652173,0.3997569866342649,0.3951219512195122,0.39151515151515154,0.3872549019607843,0.38256658595641646,0.0031260984285311835,4.645911327216205e-05,0.020308217560769472,0.0214850544941921
43,0.013320732116699218,0.0003834247589111328,0.3,0.3096962115394885,10.0,"(12,)",11,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'pca__n_components': 11}",1154,0.2608695652173913,0.24665856622114216,0.37681159420289856,0.353584447144593,0.27053140096618356,0.3025516403402187,0.3121951219512195,0.336969696969697,0.27941176470588236,0.30871670702179177,0.006027486362636198,0.00010077831223801416,0.04220819545856915,0.03659445118059351
44,0.019076061248779298,0.0004203319549560547,0.2902912621359223,0.29370501629405604,10.0,"(12, 12)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'pca__n_components': 1}",1208,0.26570048309178745,0.28554070473876064,0.27053140096618356,0.3159173754556501,0.30917874396135264,0.30133657351154314,0.2975609756097561,0.29333333333333333,0.3088235294117647,0.27239709443099275,0.0035381482662471806,6.567434401336113e-05,0.018714490626112055,0.014645485520153044
45,0.023454856872558594,0.0003548145294189453,0.3699029126213592,0.3567681066042167,10.0,"(12, 12)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'pca__n_components': 2}",740,0.22705314009661837,0.21020656136087484,0.38164251207729466,0.39611178614823817,0.3961352657004831,0.4155528554070474,0.4146341463414634,0.38666666666666666,0.43137254901960786,0.37530266343825663,0.006246465682893417,2.785210698415279e-05,0.07357728167537088,0.07445980398420732
46,0.012653112411499023,0.00041046142578125,0.4145631067961165,0.4189392021711976,10.0,"(12, 12)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'pca__n_components': 3}",243,0.42028985507246375,0.41433778857837184,0.37681159420289856,0.4289185905224787,0.4251207729468599,0.42284325637910086,0.4146341463414634,0.4206060606060606,0.4362745098039216,0.40799031476997577,0.0007220713141060261,6.508374809779905e-05,0.02021815410523612,0.007192487616154541
47,0.02801370620727539,0.0003365516662597656,0.4009708737864078,0.4038950237178299,10.0,"(12, 12)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'pca__n_components': 4}",387,0.4251207729468599,0.4106925880923451,0.37681159420289856,0.37667071688942894,0.41545893719806765,0.43256379100850545,0.4146341463414634,0.4266666666666667,0.37254901960784315,0.3728813559322034,0.007362281009453538,5.246509044036584e-06,0.021767929148970456,0.02485825132138631
48,0.013192892074584961,0.0005529403686523437,0.4262135922330097,0.4262140074230608,10.0,"(12, 12)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'pca__n_components': 5}",73,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.000984793625085485,0.0002715096039860994,0.0016094382569135867,0.0004017042287733152
49,0.01306138038635254,0.00037755966186523435,0.4262135922330097,0.4218432951606748,10.0,"(12, 12)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'pca__n_components': 6}",73,0.3961352657004831,0.4131227217496962,0.42028985507246375,0.42162818955042525,0.4396135265700483,0.4264884568651276,0.4195121951219512,0.4290909090909091,0.45588235294117646,0.4188861985472155,0.0016827692259589605,6.792705573497566e-05,0.020204793969833247,0.0056381650625607046
50,0.016605615615844727,0.00042209625244140627,0.42135922330097086,0.4148076900205739,10.0,"(12, 12)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'pca__n_components': 7}",167,0.42028985507246375,0.4106925880923451,0.4106280193236715,0.4131227217496962,0.4444444444444444,0.4264884568651276,0.43414634146341463,0.40484848484848485,0.39705882352941174,0.4188861985472155,0.004399520369010344,6.931785557384968e-05,0.016732449324538903,0.007376089688880624
51,0.01834897994995117,0.0004064083099365234,0.3737864077669903,0.38497003289836457,10.0,"(12, 12)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'pca__n_components': 8}",722,0.38164251207729466,0.393681652490887,0.3526570048309179,0.3718104495747266,0.37681159420289856,0.425273390036452,0.3804878048780488,0.35393939393939394,0.37745098039215685,0.3801452784503632,0.011251845502176455,9.487556932813302e-05,0.010750093022040203,0.02391487551906682
52,0.012353610992431641,0.0004539966583251953,0.2262135922330097,0.22621324177672383,10.0,"(12, 12)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'pca__n_components': 9}",1262,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.001332362021777878,6.421199722845446e-05,0.0010910057940652807,0.00027238332237182423
53,0.0234097957611084,0.00042724609375,0.329126213592233,0.3259542143847187,10.0,"(12, 12)",10,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'pca__n_components': 10}",1073,0.2946859903381642,0.2648845686512758,0.36231884057971014,0.3997569866342649,0.30917874396135264,0.2515188335358445,0.3951219512195122,0.44242424242424244,0.28431372549019607,0.2711864406779661,0.01561424906978782,7.116433155204748e-05,0.04247770159842887,0.07909709629583764
54,0.015712738037109375,0.0004797935485839844,0.37087378640776697,0.3839935406836987,10.0,"(12, 12)",11,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'pca__n_components': 11}",738,0.36231884057971014,0.39003645200486026,0.3140096618357488,0.362089914945322,0.4251207729468599,0.4131227217496962,0.3951219512195122,0.3975757575757576,0.35784313725490197,0.35714285714285715,0.0023698490532160226,0.00025827080799418643,0.03750481836678041,0.021308358029708988
55,0.01880030632019043,0.00040416717529296876,0.3766990291262136,0.39709684490053954,10.0,"(12, 12, 12)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 1}",676,0.42028985507246375,0.42162818955042525,0.36231884057971014,0.41676792223572295,0.37681159420289856,0.36573511543134873,0.3902439024390244,0.3975757575757576,0.3333333333333333,0.3837772397094431,0.0058907250124321745,5.869561333918294e-05,0.028851651757774342,0.020736139799654715
56,0.024871206283569335,0.0004225730895996094,0.37087378640776697,0.35930326718266664,10.0,"(12, 12, 12)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 2}",738,0.40096618357487923,0.3718104495747266,0.4492753623188406,0.41190765492102066,0.40096618357487923,0.39246658566221143,0.375609756097561,0.3939393939393939,0.22549019607843138,0.22639225181598063,0.00533059876178277,7.088479065758984e-05,0.07609210693814816,0.0676586375798428
57,0.029120254516601562,0.0003570079803466797,0.42330097087378643,0.42402512190118513,10.0,"(12, 12, 12)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 3}",149,0.42028985507246375,0.42284325637910086,0.42028985507246375,0.41676792223572295,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4215686274509804,0.42857142857142855,0.0021332191920413073,1.4169848193855165e-05,0.0034628707215745087,0.0040704773252300125
58,0.012443733215332032,0.0003455162048339844,0.34757281553398056,0.34757275080021544,10.0,"(12, 12, 12)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 4}",954,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.001011070103555828,5.557557023747812e-06,0.0006192993286040435,0.00015431232219401302
59,0.01300506591796875,0.00035014152526855467,0.34757281553398056,0.34757275080021544,10.0,"(12, 12, 12)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 5}",954,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0006271061373774216,7.720640048221243e-06,0.0006192993286040435,0.00015431232219401302
60,0.017854976654052734,0.00035939216613769533,0.38349514563106796,0.40364820137746804,10.0,"(12, 12, 12)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 6}",586,0.3526570048309179,0.41676792223572295,0.3864734299516908,0.39489671931956255,0.391304347826087,0.4106925880923451,0.4,0.4,0.3872549019607843,0.39588377723970947,0.00628381263628713,2.1750047682250513e-05,0.016191890974662875,0.008624784673006912
61,0.017012548446655274,0.00042219161987304686,0.28058252427184466,0.2798588521884442,10.0,"(12, 12, 12)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 7}",1222,0.30917874396135264,0.2928311057108141,0.2560386473429952,0.2770352369380316,0.2946859903381642,0.275820170109356,0.24878048780487805,0.28,0.29411764705882354,0.2736077481840194,0.007027332740711777,6.354638332313866e-05,0.023726751939947947,0.006806751669420474
62,0.015793991088867188,0.00038018226623535154,0.22524271844660193,0.2291258717050261,10.0,"(12, 12, 12)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 8}",1275,0.22705314009661837,0.23207776427703525,0.22705314009661837,0.22478736330498178,0.2222222222222222,0.23086269744835966,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.23123486682808717,0.002599325938786598,6.366849301622866e-05,0.0018187136211250132,0.0028652552558692543
63,0.0140899658203125,0.00038127899169921876,0.3378640776699029,0.3378569312969708,10.0,"(12, 12, 12)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 9}",1059,0.3526570048309179,0.33292831105710813,0.34782608695652173,0.3292831105710814,0.32367149758454106,0.34264884568651277,0.35609756097560974,0.33454545454545453,0.3088235294117647,0.3498789346246973,0.0020355665171847663,6.0913105467275265e-05,0.018374085453108997,0.007433149872199194
64,0.01965651512145996,0.00036945343017578123,0.39805825242718446,0.3987956055038453,10.0,"(12, 12, 12)",10,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 10}",416,0.42028985507246375,0.41798298906439857,0.3719806763285024,0.3863912515188335,0.391304347826087,0.41676792223572295,0.4195121951219512,0.3624242424242424,0.3872549019607843,0.41041162227602906,0.004600582536115754,2.2348661210442342e-05,0.018970702571965852,0.02146082827999027
65,0.033785676956176756,0.0006233692169189453,0.39805825242718446,0.40023189027542666,10.0,"(12, 12, 12)",11,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 11}",416,0.4057971014492754,0.3778857837181045,0.42028985507246375,0.39125151883353587,0.3961352657004831,0.4155528554070474,0.3804878048780488,0.4036363636363636,0.3872549019607843,0.4128329297820823,0.003821942918444399,0.0002668893654357746,0.014023843798360068,0.014036410920057082
66,0.013974809646606445,0.0003405570983886719,0.4174757281553398,0.42209337158712124,10.0,"(18,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 1}",204,0.41545893719806765,0.4204131227217497,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.39215686274509803,0.4116222760290557,0.0012929754246337947,4.688999476670361e-05,0.013377285000003094,0.005699089706342128
67,0.012742376327514649,0.00034885406494140626,0.4349514563106796,0.436644743041761,10.0,"(18,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 2}",24,0.4396135265700483,0.4264884568651276,0.42995169082125606,0.43256379100850545,0.4251207729468599,0.44106925880923453,0.424390243902439,0.44242424242424244,0.45588235294117646,0.4406779661016949,0.004974714625995004,5.392317805220829e-05,0.011738122943631225,0.006148986250420719
68,0.011246728897094726,0.0003945350646972656,0.37475728155339805,0.3810729757779205,10.0,"(18,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 3}",707,0.37681159420289856,0.38517618469015796,0.3285024154589372,0.39246658566221143,0.40096618357487923,0.3718104495747266,0.36585365853658536,0.38303030303030305,0.4019607843137255,0.3728813559322034,0.0024903620441825147,6.866147113887479e-05,0.027041138384912258,0.007789465025371083
69,0.012334489822387695,0.0003760337829589844,0.38737864077669903,0.39103711075669806,10.0,"(18,)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 4}",550,0.36231884057971014,0.41190765492102066,0.40096618357487923,0.4082624544349939,0.391304347826087,0.37910085054678005,0.37073170731707317,0.38545454545454544,0.4117647058823529,0.3704600484261501,0.003935650538919408,0.000126078431768824,0.018421331936352935,0.016305501622809852
70,0.00963125228881836,0.0003493785858154297,0.4009708737864078,0.3881141765196381,10.0,"(18,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 5}",387,0.4396135265700483,0.38153098420413123,0.391304347826087,0.39489671931956255,0.36231884057971014,0.39489671931956255,0.36585365853658536,0.3975757575757576,0.44607843137254904,0.37167070217917675,0.0014586218791271352,4.586831434985106e-05,0.035602810331764115,0.00995242241060429
71,0.013390779495239258,0.0003385066986083984,0.3941747572815534,0.39295825899083925,10.0,"(18,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 6}",510,0.4251207729468599,0.3997569866342649,0.391304347826087,0.3827460510328068,0.3961352657004831,0.3888213851761847,0.35121951219512193,0.4036363636363636,0.4068627450980392,0.3898305084745763,0.0025749537986812115,2.8358945413920624e-05,0.024372379033629793,0.007634531498641008
72,0.014636850357055664,0.00034356117248535156,0.40194174757281553,0.4082536792792369,10.0,"(18,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 7}",376,0.4057971014492754,0.4264884568651276,0.391304347826087,0.3778857837181045,0.43478260869565216,0.4204131227217497,0.37073170731707317,0.41333333333333333,0.4068627450980392,0.40314769975786924,0.004561906526785009,3.4616867011450734e-05,0.021003411242819677,0.01705545174677199
73,0.011821556091308593,0.00039038658142089846,0.39805825242718446,0.3839767709962326,10.0,"(18,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 8}",416,0.38164251207729466,0.38153098420413123,0.357487922705314,0.3778857837181045,0.41545893719806765,0.3827460510328068,0.40487804878048783,0.3975757575757576,0.43137254901960786,0.3801452784503632,0.002837313678592595,6.101160787263611e-05,0.025978187278286182,0.006988697186203791
74,0.02527279853820801,0.0003487110137939453,0.33106796116504855,0.3429766924524014,10.0,"(18,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 9}",1063,0.32367149758454106,0.353584447144593,0.45410628019323673,0.4155528554070474,0.2222222222222222,0.2867557715674362,0.3121951219512195,0.32606060606060605,0.3431372549019608,0.33292978208232443,0.010380178861687026,2.867793971851355e-05,0.07439153692655912,0.04225567469768197
75,0.021271991729736327,0.00045142173767089846,0.36699029126213595,0.36432507517607504,10.0,"(18,)",10,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 10}",789,0.32367149758454106,0.37667071688942894,0.3719806763285024,0.3718104495747266,0.391304347826087,0.353584447144593,0.37073170731707317,0.3563636363636364,0.37745098039215685,0.36319612590799033,0.0067878153809590525,6.350865922354945e-05,0.022921557635660252,0.008814372628012317
76,0.013742637634277344,0.00035276412963867185,0.35631067961165047,0.362133835300629,10.0,"(18,)",11,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 11}",918,0.3961352657004831,0.37667071688942894,0.37681159420289856,0.36573511543134873,0.3671497584541063,0.34264884568651277,0.3170731707317073,0.3575757575757576,0.3235294117647059,0.36803874092009686,0.006498274771724988,6.157011051541379e-05,0.030758306705536594,0.011485634053805793
77,0.012970638275146485,0.0003772258758544922,0.34757281553398056,0.34757275080021544,10.0,"(18, 18)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 1}",954,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0007222314561499045,5.270882111264904e-05,0.0006192993286040435,0.00015431232219401302
78,0.0210845947265625,0.0005050182342529296,0.4223300970873786,0.4126261653305746,10.0,"(18, 18)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 2}",152,0.42028985507246375,0.425273390036452,0.4251207729468599,0.425273390036452,0.3961352657004831,0.3997569866342649,0.44390243902439025,0.39515151515151514,0.4264705882352941,0.41767554479418884,0.002695695875191897,0.000214594066766508,0.01537265548461188,0.012777949582679795
79,0.011511945724487304,0.0004118442535400391,0.34757281553398056,0.34757275080021544,10.0,"(18, 18)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 3}",954,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0005531432421766397,7.638219855014326e-05,0.0006192993286040435,0.00015431232219401302
80,0.030394554138183594,0.0003806114196777344,0.38543689320388347,0.3868926400329082,10.0,"(18, 18)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 4}",561,0.38164251207729466,0.39003645200486026,0.36231884057971014,0.39246658566221143,0.3719806763285024,0.3754556500607533,0.40487804878048783,0.3927272727272727,0.4068627450980392,0.3837772397094431,0.004889765379189255,3.4769440605467074e-05,0.017687219478175423,0.006565147691715435
